gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000122042,684.362592638087,-0.23524878254903125,0.149332718524796,-1.5753331545355167,0.11517956497749567,0.29045423991623803,MA100_vs_CTR,False,up_in_CTR
ENSG00000138092,428.5939492587483,0.3261494855630096,0.20706133085768005,1.575134691794204,0.11522535787829644,0.29048712308772345,MA100_vs_CTR,False,up_in_MA100
ENSG00000121671,181.70285776229557,0.5042696273618067,0.3201971522779354,1.5748723053104918,0.11528592239489319,0.29055721674348045,MA100_vs_CTR,False,up_in_MA100
ENSG00000170802,188.39906106848187,-0.4713788264753868,0.2994171262233392,-1.5743215240259136,0.11541313614353525,0.2907215748060943,MA100_vs_CTR,False,up_in_CTR
ENSG00000089220,10161.18724343994,-0.19099524045845043,0.1213202677294129,-1.5743061240553589,0.11541669465466886,0.2907215748060943,MA100_vs_CTR,False,up_in_CTR
ENSG00000040531,189.8296776454425,0.3741740339970091,0.23777309602791807,1.5736600996820747,0.11556605091895349,0.2910151350369672,MA100_vs_CTR,False,up_in_MA100
ENSG00000102030,950.0200163583553,-0.24149443428428238,0.1534969607309371,-1.573284794267653,0.11565288863276994,0.2911511408697237,MA100_vs_CTR,False,up_in_CTR
ENSG00000125944,414.32697680591264,0.3522928703085419,0.2240530702988966,1.5723635022656364,0.1158662735874922,0.29160555631312945,MA100_vs_CTR,False,up_in_MA100
ENSG00000115232,147.69893834242,0.48561858828897647,0.30887931521039697,1.5721952373476074,0.11590527964954003,0.2916209716912824,MA100_vs_CTR,False,up_in_MA100
ENSG00000090013,530.8312788927911,-0.28410219706147016,0.18072393543979307,-1.5720230769106776,0.11594519942645434,0.29163867660613263,MA100_vs_CTR,False,up_in_CTR
ENSG00000149091,423.63643147401126,0.33001324412707767,0.20996869616053968,1.5717259294440409,0.11601412604657108,0.29172931213695463,MA100_vs_CTR,False,up_in_MA100
ENSG00000145743,460.1984604507291,0.38641904758328544,0.24603417994870078,1.5705909140911052,0.1162777017930729,0.29230922256314157,MA100_vs_CTR,False,up_in_MA100
ENSG00000111799,2306.4807647685325,-0.1823277120983874,0.11613377915424893,-1.5699800129316355,0.11641976124269722,0.2925834124288698,MA100_vs_CTR,False,up_in_CTR
ENSG00000168237,98.52293538860897,0.6859575193199757,0.43703833878676374,1.569559140335884,0.11651771059788214,0.29274662189592543,MA100_vs_CTR,False,up_in_MA100
ENSG00000088035,118.38859323293234,-0.6164455927272601,0.3928913653638061,-1.568997557776433,0.11664850808082577,0.2929922453041189,MA100_vs_CTR,False,up_in_CTR
ENSG00000120709,238.60043784193726,0.41309363085548273,0.26335197647931124,1.568598938872726,0.11674141986790297,0.29314259705787976,MA100_vs_CTR,False,up_in_MA100
ENSG00000164091,1683.9831822513916,0.16904324854889607,0.10779138826939812,1.568244469831059,0.11682408983210525,0.29322845102526773,MA100_vs_CTR,False,up_in_MA100
ENSG00000157106,592.965840743801,0.2722189936135152,0.17359036031461558,1.5681688379478265,0.1168417347979813,0.29322845102526773,MA100_vs_CTR,False,up_in_MA100
ENSG00000198894,92.87015232552018,-0.5760740591130341,0.3674062596177275,-1.5679484059754936,0.11689317365505966,0.2932745564771497,MA100_vs_CTR,False,up_in_CTR
ENSG00000002549,337.1802252288854,-0.28211693755372086,0.17995020826735175,-1.5677499919009827,0.11693948973625638,0.2933077868978671,MA100_vs_CTR,False,up_in_CTR
ENSG00000100479,177.96141433100084,-0.5232038127375577,0.33419210543198496,-1.5655780140624551,0.11744744041910962,0.29444775623686387,MA100_vs_CTR,False,up_in_CTR
ENSG00000103550,528.2515799061142,0.3227886245219662,0.2061858399458789,1.5655227565903365,0.11746038578938148,0.29444775623686387,MA100_vs_CTR,False,up_in_MA100
ENSG00000140443,434.71173336625634,0.3001069479729082,0.1917544799418454,1.5650583395179272,0.11756923074258498,0.29460744202678624,MA100_vs_CTR,False,up_in_MA100
ENSG00000111540,1556.2539606572136,0.1982896475463963,0.126705278901514,1.5649675314674432,0.1175905225814436,0.29460744202678624,MA100_vs_CTR,False,up_in_MA100
ENSG00000110906,1465.1067379792069,-0.2285618859061339,0.14616414594112792,-1.563734282675549,0.11787998316069143,0.2952474502128457,MA100_vs_CTR,False,up_in_CTR
ENSG00000115268,4755.760902201192,-0.2286409091141283,0.1462276446591302,-1.5635956501050865,0.11791255707000783,0.2952474502128457,MA100_vs_CTR,False,up_in_CTR
ENSG00000141425,221.56299773745306,-0.5214249054882532,0.3335174637466927,-1.5634111018674468,0.11795593054703886,0.29527269207498946,MA100_vs_CTR,False,up_in_CTR
ENSG00000166592,124.44662107569859,0.550455782546808,0.352246339230186,1.5627012157168116,0.11812288833367807,0.295540035951984,MA100_vs_CTR,False,up_in_MA100
ENSG00000166825,1368.1582504678656,-0.22688387063130253,0.14519235249118564,-1.5626433950443515,0.11813649531028908,0.295540035951984,MA100_vs_CTR,False,up_in_CTR
ENSG00000144647,212.3121351152531,0.48232634224155563,0.3086825241516879,1.562532066131928,0.11816269787864869,0.295540035951984,MA100_vs_CTR,False,up_in_MA100
ENSG00000123159,1171.1766096148892,0.21189170471872773,0.1356886695552526,1.5616020513226796,0.11838176593939893,0.29600447761954585,MA100_vs_CTR,False,up_in_MA100
ENSG00000147065,10344.738634549447,0.15071952924740847,0.09652744030387478,1.5614164093954361,0.11842553261982877,0.29603045344003986,MA100_vs_CTR,False,up_in_MA100
ENSG00000141562,165.85121783452888,-0.4106301865260206,0.26305379447638394,-1.561012215556106,0.1185208686829249,0.29618528722143167,MA100_vs_CTR,False,up_in_CTR
ENSG00000139910,227.9965115098688,0.3923250162369017,0.25140384108579034,1.560537080668639,0.11863301435246386,0.29631542338323286,MA100_vs_CTR,False,up_in_MA100
ENSG00000165699,654.5057317616537,0.23956682145024707,0.15351843472384272,1.5605084945087726,0.11863976417114218,0.29631542338323286,MA100_vs_CTR,False,up_in_MA100
ENSG00000057663,346.62066201885983,-0.2897462931728009,0.18572266278537986,-1.560101975856496,0.11873578472360975,0.29647175526849523,MA100_vs_CTR,False,up_in_CTR
ENSG00000158859,89.1966400305986,-0.5622748989827252,0.3606196915381587,-1.5591907823570095,0.11895123185750041,0.2967549432336772,MA100_vs_CTR,False,up_in_CTR
ENSG00000178878,165.63812551163252,-0.4284308984169719,0.27478681937214644,-1.55913918795626,0.118963440255506,0.2967549432336772,MA100_vs_CTR,False,up_in_CTR
ENSG00000182010,91.8307775413354,0.49887317716901963,0.31998854846265495,1.5590344703452468,0.11898822182189044,0.2967549432336772,MA100_vs_CTR,False,up_in_MA100
ENSG00000005238,532.4017045462361,0.28581059861738417,0.1833331044615497,1.5589688477529,0.11900375356066728,0.2967549432336772,MA100_vs_CTR,False,up_in_MA100
ENSG00000068489,3539.779066561116,0.17729608478744213,0.11375251943773852,1.5586123776755876,0.11908815165897989,0.2967549432336772,MA100_vs_CTR,False,up_in_MA100
ENSG00000132424,2374.4038879509703,-0.29650181693633826,0.19024154472931604,-1.558554506893928,0.11910185760968996,0.2967549432336772,MA100_vs_CTR,False,up_in_CTR
ENSG00000129351,3670.522384258886,0.17923272430538414,0.11500669750430924,1.5584546656395242,0.11912550663365065,0.2967549432336772,MA100_vs_CTR,False,up_in_MA100
ENSG00000186376,91.71162102331594,-0.5894079368464124,0.3782279319439176,-1.558340585310891,0.1191525329185159,0.2967549432336772,MA100_vs_CTR,False,up_in_CTR
ENSG00000136021,801.4982552654841,-0.23042113893659522,0.14786749118899253,-1.5582947751652128,0.11916338695719432,0.2967549432336772,MA100_vs_CTR,False,up_in_CTR
ENSG00000113595,228.93274888609417,0.35624535714738464,0.22864929402257142,1.5580426726015493,0.11922313280935325,0.2967549432336772,MA100_vs_CTR,False,up_in_MA100
ENSG00000011198,1435.4149497331402,-0.19673638094716175,0.1262778584042047,-1.5579641865434979,0.11924173803163254,0.2967549432336772,MA100_vs_CTR,False,up_in_CTR
ENSG00000167487,159.33232134823797,0.43015908221864535,0.2761100316309741,1.5579263081377666,0.11925071797100299,0.2967549432336772,MA100_vs_CTR,False,up_in_MA100
ENSG00000117691,1238.0487015287124,-0.24142042487471896,0.15497838801493893,-1.55776833122982,0.11928817571171646,0.29676488930917627,MA100_vs_CTR,False,up_in_CTR
ENSG00000117906,1160.421348727142,0.23139644034959472,0.14861015617112772,1.5570701647277516,0.1194538276674807,0.2970936616889754,MA100_vs_CTR,False,up_in_MA100
ENSG00000134815,134.9858202175226,0.4769630899380911,0.3064183715271145,1.556574716982612,0.11957149041906998,0.29715466808297064,MA100_vs_CTR,False,up_in_MA100
ENSG00000077348,310.27358111225163,0.3556146464087437,0.22846989567866116,1.5565054877466629,0.11958793873933954,0.29715466808297064,MA100_vs_CTR,False,up_in_MA100
ENSG00000049759,218.99397666263744,0.4111808293052841,0.2641734663874599,1.5564804252604625,0.11959389382531378,0.29715466808297064,MA100_vs_CTR,False,up_in_MA100
ENSG00000116044,1433.4285773254287,0.18446124874086997,0.11851769151499568,1.5564026465831953,0.11961237626070642,0.29715466808297064,MA100_vs_CTR,False,up_in_MA100
ENSG00000178913,1166.8467277634447,-0.21581463433736958,0.1387074004413829,-1.5558984859540486,0.1197322334920745,0.29736913437166307,MA100_vs_CTR,False,up_in_CTR
ENSG00000060138,1975.355689986909,0.21785112969545506,0.14007635026231197,1.555231338391522,0.11989098320514066,0.29768004760537303,MA100_vs_CTR,False,up_in_MA100
ENSG00000083720,425.80430469922663,-0.27609945055827767,0.17774057956165745,-1.5533844394971152,0.12033131810790297,0.29868974539574344,MA100_vs_CTR,False,up_in_CTR
ENSG00000039560,6299.341996231705,0.1504627445492115,0.09688789592060647,1.5529570863269262,0.12043338717540986,0.2987187892634741,MA100_vs_CTR,False,up_in_MA100
ENSG00000108511,452.02624322637695,-0.4103251662826875,0.2642291031412826,-1.5529143512374095,0.12044359775426447,0.2987187892634741,MA100_vs_CTR,False,up_in_CTR
ENSG00000144645,203.61603088480547,0.3889391479902082,0.25045787930851265,1.5529124061260422,0.12044406251056304,0.2987187892634741,MA100_vs_CTR,False,up_in_MA100
ENSG00000090060,1891.9753374484117,-0.23180253890280786,0.14931192369385501,-1.5524717193925468,0.12054939444098317,0.2988964437509309,MA100_vs_CTR,False,up_in_CTR
ENSG00000143815,871.3309870033241,-0.24411879945349846,0.15731175282019036,-1.5518153925379614,0.12070640181653514,0.29909307084135955,MA100_vs_CTR,False,up_in_CTR
ENSG00000177058,107.03241158850444,-0.6571440432451647,0.42348706302539263,-1.5517452612377958,0.12072318817831541,0.29909307084135955,MA100_vs_CTR,False,up_in_CTR
ENSG00000183513,262.0008206830362,-0.41867114598468197,0.2698114728617102,-1.551717358584187,0.1207298673595746,0.29909307084135955,MA100_vs_CTR,False,up_in_CTR
ENSG00000152495,105.61333778986013,0.5874983810032219,0.3788399550243127,1.5507825223068623,0.12095381044109049,0.29956008422076913,MA100_vs_CTR,False,up_in_MA100
ENSG00000125817,2189.6555799422144,0.26588420151739867,0.1714707311607184,1.5506098312964394,0.12099521467994524,0.29956008422076913,MA100_vs_CTR,False,up_in_MA100
ENSG00000198353,122.41958876767005,0.46401282892190987,0.299272927831986,1.550467101329025,0.12102944385616181,0.29956008422076913,MA100_vs_CTR,False,up_in_MA100
ENSG00000109220,143.97036120662838,-0.49436104634329303,0.31886713562875024,-1.5503668804516324,0.12105348312630923,0.29956008422076913,MA100_vs_CTR,False,up_in_CTR
ENSG00000175701,676.193413023943,0.27934922906914367,0.18024762420352755,1.5498081059515938,0.12118758088014467,0.2997594399386277,MA100_vs_CTR,False,up_in_MA100
ENSG00000126903,574.3904676706574,-0.2990111210470199,0.19296616364860494,-1.54955208412354,0.12124906120234456,0.2997594399386277,MA100_vs_CTR,False,up_in_CTR
ENSG00000182580,88.8002880785948,0.6588603408537069,0.4252370524944238,1.5493954183645526,0.1212866944839594,0.2997594399386277,MA100_vs_CTR,False,up_in_MA100
ENSG00000125107,76.27873194535522,0.7571300582456177,0.4886839329788654,1.5493246394052453,0.12130369956475445,0.2997594399386277,MA100_vs_CTR,False,up_in_MA100
ENSG00000105771,205.5346155533823,-0.4156197263340573,0.2682704949699718,-1.5492561952464385,0.12132014546896312,0.2997594399386277,MA100_vs_CTR,False,up_in_CTR
ENSG00000119711,305.59332937706887,0.35998232692289056,0.2323685818737994,1.549186744696832,0.1213368349734664,0.2997594399386277,MA100_vs_CTR,False,up_in_MA100
ENSG00000113141,1673.042813667001,-0.22228780964279565,0.14351952392443548,-1.5488332427846716,0.1214218120531063,0.2998858399050403,MA100_vs_CTR,False,up_in_CTR
ENSG00000104722,363.87180474025485,-0.4078082757548249,0.2634400730303642,-1.548011549889833,0.12161951575324524,0.30029050256557127,MA100_vs_CTR,False,up_in_CTR
ENSG00000175048,253.33973616050676,0.38573333813973026,0.24920842360507298,1.547834268840815,0.12166220351645807,0.3003122969628351,MA100_vs_CTR,False,up_in_MA100
ENSG00000205937,1140.4817604644934,0.24103451350685018,0.15575229355422138,1.5475503314045251,0.12173059763558468,0.3003975154229272,MA100_vs_CTR,False,up_in_MA100
ENSG00000110871,425.02560403591764,0.3089514022482318,0.19976133737389354,1.546602592422412,0.12195910422303476,0.30075242443289285,MA100_vs_CTR,False,up_in_MA100
ENSG00000221978,1109.6504457628419,0.19515551359594582,0.12618451073075665,1.5465885033413849,0.1219625037281107,0.30075242443289285,MA100_vs_CTR,False,up_in_MA100
ENSG00000154265,88.63768146346574,0.6699725637449478,0.433209648818848,1.5465319518428022,0.12197614958677591,0.30075242443289285,MA100_vs_CTR,False,up_in_MA100
ENSG00000182700,154.2589394461908,-0.44063173043116327,0.28507796860891577,-1.5456533964420236,0.12218829806152214,0.30119177751740966,MA100_vs_CTR,False,up_in_CTR
ENSG00000171503,218.68167539211808,-0.34763363745076337,0.22493657341518172,-1.5454740515190066,0.12223164065925046,0.3012148988627097,MA100_vs_CTR,False,up_in_CTR
ENSG00000101412,497.2658142827128,0.34356505228852696,0.222370501500168,1.5450118157343247,0.12234340537563859,0.3012794169728278,MA100_vs_CTR,False,up_in_MA100
ENSG00000172239,489.8583767635267,-0.3355214781641294,0.21717507108696713,-1.5449355051886726,0.12236186430045977,0.3012794169728278,MA100_vs_CTR,False,up_in_CTR
ENSG00000117153,431.79140363055967,0.2989423651539253,0.19350028392365107,1.5449195168720178,0.122365732025103,0.3012794169728278,MA100_vs_CTR,False,up_in_MA100
ENSG00000137845,1152.980740193369,-0.19638439511636752,0.12712577565024863,-1.5448039086633758,0.12239370158451895,0.3012794169728278,MA100_vs_CTR,False,up_in_CTR
ENSG00000100138,2935.9330972680605,-0.14990422587666657,0.09711999250610696,-1.543495031337039,0.12271071211714886,0.301975944996391,MA100_vs_CTR,False,up_in_CTR
ENSG00000165983,83.18028982832665,0.6168913795583377,0.3997100250533906,1.5433472790079197,0.12274653803656858,0.3019803178491891,MA100_vs_CTR,False,up_in_MA100
ENSG00000130224,101.38523572364062,-0.5020494420583627,0.3254585868706833,-1.542590861976075,0.12293007659214135,0.30234798926669487,MA100_vs_CTR,False,up_in_CTR
ENSG00000113360,908.8697710723412,0.25387623775213813,0.16460283217010663,1.542356437037323,0.12298700142164493,0.3024041351839669,MA100_vs_CTR,False,up_in_MA100
ENSG00000168297,557.6504272261376,-0.2919116300671223,0.1892846179478472,-1.5421835816978613,0.1230289886428426,0.3024235311178966,MA100_vs_CTR,False,up_in_CTR
ENSG00000100162,382.3290329952911,-0.3128839125044862,0.2029154615241085,-1.5419421967867752,0.12308764068972014,0.3024588770998418,MA100_vs_CTR,False,up_in_CTR
ENSG00000146066,1080.1522068619715,-0.2284072751098886,0.148139056705557,-1.541843725681835,0.12311157360812142,0.3024588770998418,MA100_vs_CTR,False,up_in_CTR
ENSG00000186187,323.17838334605034,0.3708468672654952,0.24057791828679337,1.541483399251165,0.1231991801572899,0.302590287680699,MA100_vs_CTR,False,up_in_MA100
ENSG00000135069,1060.5935711797667,-0.3189199171552161,0.20699903034495404,-1.5406831453449383,0.12339392085494925,0.30298468551011765,MA100_vs_CTR,False,up_in_CTR
ENSG00000035862,10167.750432006025,-0.1779633318985466,0.11554789008145115,-1.5401694637011374,0.12351905117644227,0.30312682048955153,MA100_vs_CTR,False,up_in_CTR
ENSG00000023318,1159.9764687947566,0.17446277976726318,0.11327539006340584,1.5401648996274275,0.1235201634061607,0.30312682048955153,MA100_vs_CTR,False,up_in_MA100
ENSG00000102898,2169.6489613302674,0.17876584082233685,0.11609909867938925,1.539769411268243,0.12361657057746529,0.30327949224108985,MA100_vs_CTR,False,up_in_MA100
ENSG00000125834,454.40413670212166,-0.37121535148252005,0.2411241347250077,-1.5395196831120872,0.12367747640960274,0.30334500505441553,MA100_vs_CTR,False,up_in_CTR
ENSG00000176105,327.81444855259576,-0.2822893947993967,0.18343294099604854,-1.5389242153920308,0.12382279866739519,0.3035470691149683,MA100_vs_CTR,False,up_in_CTR
ENSG00000032219,590.7402837020545,0.24123963053993097,0.15676258747278762,1.538885230392154,0.12383231749535695,0.3035470691149683,MA100_vs_CTR,False,up_in_MA100
ENSG00000100092,299.96996952877765,0.4271326323485291,0.2775820932950152,1.538761478733324,0.12386253727895706,0.3035470691149683,MA100_vs_CTR,False,up_in_MA100
ENSG00000143149,900.6528836680528,-0.23059710388906238,0.14988851242085893,-1.5384574852647068,0.12393679600549705,0.3036451502134678,MA100_vs_CTR,False,up_in_CTR
ENSG00000169136,984.9976527804652,0.3030325433004198,0.19706709625094168,1.5377125307339161,0.1241189184289063,0.30400737021429713,MA100_vs_CTR,False,up_in_MA100
ENSG00000125967,89.25473541285233,0.5166783682233254,0.33606375399707333,1.5374415183966104,0.1241852258248225,0.3040679239898413,MA100_vs_CTR,False,up_in_MA100
ENSG00000125651,773.6454674048331,0.24463678406499106,0.15913081987123073,1.5373312615554429,0.12421220978861144,0.3040679239898413,MA100_vs_CTR,False,up_in_MA100
ENSG00000150712,237.95218679629474,0.37581251808579125,0.24451454286353397,1.5369740944019679,0.12429965333194787,0.30419802025415166,MA100_vs_CTR,False,up_in_MA100
ENSG00000068745,660.4362706274492,0.25402761286157644,0.1653923263089031,1.5359093044445682,0.1245606258219205,0.304752604252307,MA100_vs_CTR,False,up_in_MA100
ENSG00000164761,1537.5051654051288,0.23632912292208916,0.15394244130048484,1.5351784792134826,0.12473999309432439,0.30510728040638807,MA100_vs_CTR,False,up_in_MA100
ENSG00000028137,682.0638309928137,0.28126421037294463,0.18327043491707706,1.5346949468429323,0.12485877767036392,0.305313619839663,MA100_vs_CTR,False,up_in_MA100
ENSG00000105186,313.1122192347969,-0.366638854937931,0.23894647941984523,-1.5343973923705383,0.12493191873638819,0.3054082655107571,MA100_vs_CTR,False,up_in_CTR
ENSG00000005486,365.86210132294536,-0.30865593194777824,0.20120134228211461,-1.5340649741540795,0.12501366906717132,0.30544701348229053,MA100_vs_CTR,False,up_in_CTR
ENSG00000055163,77.24245404571698,-0.6964171284561529,0.4539720542371054,-1.5340528606468375,0.12501664888270544,0.30544701348229053,MA100_vs_CTR,False,up_in_CTR
ENSG00000115415,3245.260648829757,-0.16635624057387624,0.10850624394749371,-1.5331490108014076,0.1252391441931555,0.30586885582466744,MA100_vs_CTR,False,up_in_CTR
ENSG00000134278,78.71718434069686,0.6689384538586362,0.43633876594564663,1.5330713337122188,0.1252582798912157,0.30586885582466744,MA100_vs_CTR,False,up_in_MA100
ENSG00000159352,3039.763386738337,0.2335452820240281,0.1523716553958583,1.532734427655081,0.12534130284840747,0.3059873424064205,MA100_vs_CTR,False,up_in_MA100
ENSG00000117600,110.57376604757782,0.5580907536704087,0.36420639731366516,1.532347476010326,0.12543671133261713,0.30613599141689085,MA100_vs_CTR,False,up_in_MA100
ENSG00000148798,161.06391585958116,-0.37931724226423047,0.2475829164767,-1.532081646271131,0.12550228826189577,0.3062117729284054,MA100_vs_CTR,False,up_in_CTR
ENSG00000188643,3014.276676125794,-0.179400064119487,0.11710673475853536,-1.5319363526734433,0.12553814169653174,0.30621501064536305,MA100_vs_CTR,False,up_in_CTR
ENSG00000113441,583.4529285106584,0.3090056304519172,0.2017759662776836,1.5314293181313001,0.12566332281537984,0.3064360764502622,MA100_vs_CTR,False,up_in_MA100
ENSG00000157224,220.43314205314468,-0.4422917654633124,0.2889548226136928,-1.5306606114500383,0.12585329331715614,0.30681496933201147,MA100_vs_CTR,False,up_in_CTR
ENSG00000039523,736.3870126728749,0.27177558505223454,0.17758703827167208,1.5303796250966983,0.12592278929228506,0.3069000324905953,MA100_vs_CTR,False,up_in_MA100
ENSG00000198431,3650.438846642981,-0.15486684818738006,0.10122517810646925,-1.5299241857049652,0.1260354959936471,0.30709033350759785,MA100_vs_CTR,False,up_in_CTR
ENSG00000146197,760.5355993260006,0.2719664414800772,0.17780935345641824,1.529539566920124,0.1261307380415002,0.307237988379584,MA100_vs_CTR,False,up_in_MA100
ENSG00000164949,137.37305765748235,-0.6257473176392627,0.4091916951638228,-1.5292278045592795,0.12620797998795336,0.3072929053460102,MA100_vs_CTR,False,up_in_CTR
ENSG00000059691,203.38246832039863,-0.36868646681262857,0.24110251499518823,-1.5291688965583234,0.12622257911551643,0.3072929053460102,MA100_vs_CTR,False,up_in_CTR
ENSG00000138758,14730.76723104072,0.15408636148625907,0.10079995288279682,1.5286352530880642,0.1263548915221591,0.3073035948336791,MA100_vs_CTR,False,up_in_MA100
ENSG00000111727,449.6706583184594,0.32878484327047053,0.21508491122995996,1.5286281189615727,0.12635666110006905,0.3073035948336791,MA100_vs_CTR,False,up_in_MA100
ENSG00000109929,312.9608346376161,-0.3604529923622539,0.23580255539122075,-1.5286220786039628,0.1263581593901594,0.3073035948336791,MA100_vs_CTR,False,up_in_CTR
ENSG00000070831,193.1473169787506,0.49477482473602385,0.32368006272635347,1.5285922171682158,0.12636556662063678,0.3073035948336791,MA100_vs_CTR,False,up_in_MA100
ENSG00000166710,1272.535252749822,-0.5202877748978156,0.3404272176632397,-1.5283377706082808,0.12642869666944523,0.30737283737974497,MA100_vs_CTR,False,up_in_CTR
ENSG00000176971,88.82881967415214,0.6607288528728087,0.43257833205782015,1.5274201315855394,0.1266565736083159,0.3078424640537555,MA100_vs_CTR,False,up_in_MA100
ENSG00000172785,86.30013695773211,-0.5456213143663855,0.3573382918687791,-1.5269041319723644,0.12678485196823583,0.30806982249487225,MA100_vs_CTR,False,up_in_CTR
ENSG00000150967,111.90352591936134,0.5400331538617319,0.3537720578125147,1.5265003041815366,0.1268853147523721,0.30822948686354096,MA100_vs_CTR,False,up_in_MA100
ENSG00000119927,254.0782947746775,-0.41700460679815304,0.2732459795945286,-1.526114336309536,0.12698139231127556,0.30830062036898653,MA100_vs_CTR,False,up_in_CTR
ENSG00000110108,2242.1783090488293,0.17225774663483154,0.1128742318448217,1.5261033791277503,0.12698412066838513,0.30830062036898653,MA100_vs_CTR,False,up_in_MA100
ENSG00000133884,708.6455855113704,0.24629016604533993,0.16146533422574486,1.52534392119736,0.12717333819358673,0.30862256621255924,MA100_vs_CTR,False,up_in_MA100
ENSG00000119707,4321.855885401539,-0.20627503745546297,0.1352364389083162,-1.5252918453088486,0.1271863208374004,0.30862256621255924,MA100_vs_CTR,False,up_in_CTR
ENSG00000213672,212.01966618195516,-0.43792478812609525,0.28717436876048064,-1.5249438521142842,0.12727310284821874,0.30873017594959257,MA100_vs_CTR,False,up_in_CTR
ENSG00000144357,352.53724465573333,-0.31138164322024126,0.2042067948084777,-1.5248348788407415,0.1273002879070538,0.30873017594959257,MA100_vs_CTR,False,up_in_CTR
ENSG00000175352,474.9040800285649,0.33459799148359604,0.21948488418483972,1.5244694081156565,0.12739149318392873,0.30886690897984254,MA100_vs_CTR,False,up_in_MA100
ENSG00000087299,108.3343807501659,0.5296529025739083,0.34753301585461677,1.5240362164482166,0.12749966443397265,0.30903388549378547,MA100_vs_CTR,False,up_in_MA100
ENSG00000102543,154.68708502479157,-0.43496293919944273,0.285439873371701,-1.5238338430490828,0.12755022308979722,0.30903388549378547,MA100_vs_CTR,False,up_in_CTR
ENSG00000085377,431.4028009609412,-0.3596820449084026,0.23604667033126256,-1.5237751263495178,0.12756489511700853,0.30903388549378547,MA100_vs_CTR,False,up_in_CTR
ENSG00000179409,284.51327901631146,-0.43374232840262067,0.28474289254905216,-1.523277102791602,0.1276893931767126,0.30923605162201795,MA100_vs_CTR,False,up_in_CTR
ENSG00000168961,256.66544936416557,0.3355534032814157,0.2203004771078983,1.523162399312776,0.12771808062819393,0.30923605162201795,MA100_vs_CTR,False,up_in_MA100
ENSG00000073711,751.2437954191647,-0.2279788154180713,0.14971432718739494,-1.522758841461539,0.12781905068258387,0.30931500249940963,MA100_vs_CTR,False,up_in_CTR
ENSG00000172687,90.0382440648835,0.5276678426368687,0.3465222148981356,1.5227532895459042,0.12782044020299202,0.30931500249940963,MA100_vs_CTR,False,up_in_MA100
ENSG00000122218,2832.1655597448603,0.16839091312628882,0.11062634963011854,1.5221591753619936,0.1279692016069221,0.3095905207451697,MA100_vs_CTR,False,up_in_MA100
ENSG00000109180,4762.779918101124,0.3781881283206059,0.24850996738416925,1.5218227755668583,0.1280534930798153,0.3097099618557082,MA100_vs_CTR,False,up_in_MA100
ENSG00000246705,634.8286068442171,-0.26324309288718034,0.17309800304652567,-1.520774868884104,0.1283163430652844,0.31026108141930403,MA100_vs_CTR,False,up_in_CTR
ENSG00000095485,181.38849716387736,-0.47730085106815884,0.3139145629743991,-1.520480115817642,0.12839035250211608,0.3102918162505044,MA100_vs_CTR,False,up_in_CTR
ENSG00000275835,94.24451629735789,0.6742320438479177,0.4434437200944572,1.5204455792142026,0.12839902645612258,0.3102918162505044,MA100_vs_CTR,False,up_in_MA100
ENSG00000006704,219.57729216332618,-0.38369902817933654,0.252456548118061,-1.519861659519721,0.12854574830600302,0.31053074578130746,MA100_vs_CTR,False,up_in_CTR
ENSG00000138593,699.4531904500345,0.2569532744432527,0.16907340558477998,1.5197734590754803,0.12856792180730195,0.31053074578130746,MA100_vs_CTR,False,up_in_MA100
ENSG00000198301,1051.5081117927673,-0.21239434634259816,0.1397755563764187,-1.5195385505790115,0.1286269920639104,0.31058883545189797,MA100_vs_CTR,False,up_in_CTR
ENSG00000156973,402.48913598435274,-0.3376578454488486,0.2222911735955024,-1.518988990823702,0.12876526713557296,0.3108380931479033,MA100_vs_CTR,False,up_in_CTR
ENSG00000116350,1345.4949017294682,0.17835868124292514,0.11744374138697189,1.5186733591468382,0.12884473562136603,0.3109452952995634,MA100_vs_CTR,False,up_in_MA100
ENSG00000105928,370.45813729558694,-0.35377928869199027,0.233041033613619,-1.5180986936341638,0.12898952045830503,0.311210026372336,MA100_vs_CTR,False,up_in_CTR
ENSG00000106261,1871.3291839948315,0.22196955476868943,0.14626027222078447,1.5176339507533492,0.1291067031144683,0.311408036421599,MA100_vs_CTR,False,up_in_MA100
ENSG00000100426,213.42666041983531,0.4288082912304825,0.2826965349052669,1.5168501848605198,0.1293045131797783,0.3118003609003409,MA100_vs_CTR,False,up_in_MA100
ENSG00000102974,797.7159815986473,0.28733369466672165,0.18951799839850483,1.5161287956542104,0.12948678831813035,0.3121550219063599,MA100_vs_CTR,False,up_in_MA100
ENSG00000128191,241.49179543670616,0.4392837190233135,0.28989859682238295,1.5153012944469573,0.1296961206725902,0.3125746995231528,MA100_vs_CTR,False,up_in_MA100
ENSG00000221914,1147.6098207801726,-0.2637814498547155,0.17416157232268287,-1.5145789414784727,0.1298790684587236,0.31293057814735664,MA100_vs_CTR,False,up_in_CTR
ENSG00000241258,414.9816244290046,0.3297476168104331,0.2177419772525765,1.5143961718871148,0.12992538960896335,0.3129571647044802,MA100_vs_CTR,False,up_in_MA100
