gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000151065,32.886004822391364,0.37459721415868735,0.6575795197654575,0.5696607070309869,0.5689078453325906,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000169184,20.766925687022432,0.5060664809252388,0.8884552763477148,0.5696026512505954,0.5689472298508532,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000147099,345.33855182962316,0.16061964514168542,0.281985771653625,0.5696019490621013,0.568947706217172,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000123104,248.73561799795812,0.1550733775333203,0.2722691384249622,0.5695591444201038,0.5689767453463429,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000014138,499.4924690265293,-0.1066380404089752,0.18730648355565108,-0.5693238076155102,0.569136413009151,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000153044,345.1236499784109,0.11969105092628657,0.21027410533047114,0.5692144105817387,0.5692106422952561,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000184845,5.491024466243914,1.1675050989023643,2.051445829454329,0.5691132966513247,0.5692792553491026,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000129195,677.0574261760474,-0.12079306112596389,0.21230079957702525,-0.568971296229804,0.5693756194856876,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000139364,21.241835088714637,-0.5283722918508323,0.9290812436281651,-0.5687040777913889,0.5695569800165995,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000182173,154.54738780348217,-0.17794989952157672,0.312964123283676,-0.5685952039949317,0.5696308803116665,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000131174,1918.6877689601831,0.11340651616377384,0.19948962469938677,0.5684832799433426,0.5697068557981992,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000110660,84.71081350556123,-0.2257620686313467,0.39713388967374325,-0.5684784766588836,0.5697101164376903,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000099290,464.5615084114791,0.11904205682283937,0.20945497598436358,0.5683419850179459,0.5698027755153368,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000091164,1034.4356572044146,0.07893057375779504,0.1388958427684837,0.5682716788677339,0.5698505065400539,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000154310,415.2496875543274,-0.13289626461799278,0.23395204327179103,-0.5680491726400616,0.5700015791530526,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000108094,286.5110869171336,0.14284470009392544,0.25159824821838217,0.5677491838891467,0.5702052894524354,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000102385,69.17333501241684,0.2609602586760928,0.4596630959302033,0.5677207088987579,0.5702246274768478,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000026103,518.8900020250209,0.08783313977836844,0.15472213254439204,0.567683099592541,0.5702501693054803,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000084072,520.170601466179,-0.12241674496878642,0.21571195601851906,-0.5675009731879527,0.570373865592537,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000101391,233.69000508247805,-0.16441706875792214,0.28972685257878755,-0.5674899212637219,0.570381372230249,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000102531,497.08783308986085,-0.08926547445146718,0.15732130534465075,-0.5674086815889898,0.5704365529176001,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000110047,2790.585631958995,-0.0681613923196618,0.12014377076021646,-0.567331888190014,0.5704887158853331,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000026508,15495.287671997008,0.04321405071591016,0.07618640280190574,0.567214740775623,0.5705682942483172,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000134198,11.043849763035453,0.8623623547703074,1.5205843435556068,0.567125630633439,0.5706288304036033,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000167987,489.0704287070915,0.12273817185695142,0.21644117586448322,0.5670740392475019,0.5706638799354,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000180098,372.7237616357401,-0.1316077054786244,0.23209460232759027,-0.5670433700688416,0.5706847160770445,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000157106,592.965840743801,0.09834931338548189,0.17372789809912184,0.5661112260125769,0.5713181724147096,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000163069,1181.5409557692271,-0.07867925687365913,0.13902677120669907,-0.5659288221308266,0.5714421675919379,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000156510,6.2354362275624,0.9683163856831175,1.711088438119518,0.5659066849562112,0.5714572169524605,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000170276,52.695308566697285,-0.29073951694809125,0.5137625515813318,-0.5659025089571273,0.5714600559138352,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000187801,20.33132180905052,-0.47221129518245875,0.8345984195983228,-0.5657946194167556,0.5715334045768998,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000215156,5.23024763439944,1.1330419408463046,2.0036971144472844,0.5654756563138795,0.5717502777053433,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000064012,276.25027355889597,0.1409007827975402,0.24923079544671276,0.5653425875602349,0.5718407669362949,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000137055,305.7433618357257,-0.1373454888744425,0.24304644801549294,-0.565099757663142,0.5720059133349273,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000166165,1243.2116939523692,-0.09738198206914914,0.17236260085347174,-0.5649832480303262,0.57208515851976,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000100811,1923.0101400806755,0.05712835433968591,0.10120005897953718,0.5645091012371579,0.5724077079782297,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000168904,117.14798017325397,0.16211377292102083,0.2871849450086402,0.5644925882731893,0.5724189428648392,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000197894,2917.7919253697182,0.06982511970888972,0.1238146180711625,0.5639489165064314,0.5727888980233466,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000140391,1862.5963563704463,-0.09551040212218213,0.16940443348508868,-0.5638010774410408,0.5728895184642319,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000149016,28.38556789077737,-0.4862854342946925,0.8627129906660671,-0.5636700032988381,0.5729787355799334,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000141404,5.970150440457661,1.0691259564709459,1.8968682514632351,0.5636268916653685,0.5730080814475574,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000149929,189.26430178532124,0.14349976993089716,0.2546778481770171,0.5634560326234412,0.5731243913331956,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000059378,82.06962178679517,0.23951576310487033,0.42515349179210093,0.5633630388292635,0.573187700254512,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000113712,3095.855886574244,-0.08282613369439296,0.14702889628319998,-0.5633323502262932,0.5732085933695731,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000127586,87.34073779296205,0.19624016837929834,0.34839868321552575,0.5632632321342633,0.5732556509970337,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000133112,34890.57150457275,0.057475553077094316,0.10205437704107521,0.5631855756070251,0.5733085240275324,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000180900,30.449216617000378,0.37474747052967644,0.665777510287879,0.562871927541736,0.5735220972002174,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000183621,101.63196686303102,-0.20563456492723534,0.3654545967421441,-0.5626815663569997,0.5736517387137074,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000138166,517.6596521127087,-0.09696818663873863,0.1723962532977318,-0.5624727033439214,0.5737939964884557,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000117616,467.9082721596028,0.11308632239826757,0.2012048327515562,0.5620457563159249,0.5740848445107869,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000111247,567.509582539984,-0.09707589689285395,0.17278454265422352,-0.5618320678552957,0.5742304411624197,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000166343,17.385052065777927,-0.6617145874617981,1.1788461425691101,-0.5613239621072984,0.5745767092510954,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000179588,39.236305551607984,-0.38183531258245795,0.6805000834798008,-0.5611098688333841,0.5747226408793531,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000215421,204.14279307773026,0.15462073920248592,0.2756840995549764,0.560862013631119,0.5748916074259653,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000172273,84.71092194868673,-0.17685474614765362,0.3153573667952876,-0.5608074038189755,0.5749288388984529,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000157077,255.08738941401688,-0.1365504035426703,0.24370139911822458,-0.5603185046813248,0.5752622077147078,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000126217,7.2651519850840955,-1.0925313793888622,1.9504437306009856,-0.5601450389200529,0.575380511890178,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000163132,113.98020883922014,-0.17507611763549058,0.3125717482444813,-0.5601149771813444,0.5754010152559834,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000267855,14.608403201749795,0.4713623499979573,0.8416023899963486,0.5600772474042075,0.575426749033957,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000056050,706.6583319479978,-0.11091137069976656,0.19805298204850066,-0.5600085873617685,0.5754735803450046,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000183762,82.75342540256426,0.23555287164502636,0.4206275177877939,0.5600034750076966,0.5754770674268794,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000100003,66.50006573333297,-0.24479719590150822,0.4371846172713651,-0.5599400944831506,0.5755202994318962,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000160014,166.67223154094313,0.19360974430129504,0.34584915597980115,0.5598097926617538,0.5756091834305053,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000186777,4.133641636612592,-1.2663747031389248,2.262312449881777,-0.5597700278779363,0.5756363098452608,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000168779,58.58191626846147,-0.28308156702818443,0.5059623091680442,-0.5594914124999875,0.5758263903384286,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000215301,2097.8268140941964,-0.07135040622702311,0.12752914879206007,-0.5594831213322219,0.5758320472974361,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000088038,5.847337758103141,0.9515725673691365,1.7008425651766126,0.5594712802065409,0.5758401263933757,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000078699,179.4843724980012,0.15509550701756072,0.2772402175050223,0.5594264368038562,0.5758707231378941,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000171246,1437.500224695801,-0.07378241564584993,0.13190631844170528,-0.5593546732066316,0.575919689182748,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000170619,489.98245069386826,0.11308938161730961,0.20226077816327057,0.559126602024742,0.5760753207369964,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000125266,55.35339755542011,-0.2541336572939935,0.4545355075758397,-0.5591062811558041,0.5760891882849956,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000105321,81.3053178106022,-0.25684148286710223,0.45946981956293503,-0.5589953288148927,0.5761649081462263,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000142252,4.97279143672834,1.7372954695421547,3.1083183908231806,0.5589181194150655,0.5762176027758935,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000138018,378.27077260134774,0.13655602236754671,0.24433021168698896,0.5588994558826332,0.5762303407881411,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000163607,361.1068648513929,0.1125047212817172,0.2013255965886902,0.5588197585802526,0.5762847363384611,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000123572,6.380522252535344,0.7745239273038249,1.386022250669445,0.5588106012942663,0.5762909865873789,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000180336,10.696707716577627,-0.8075442378750197,1.445173424901246,-0.5587870797791636,0.5763070411986324,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000162620,6.742544622152606,-1.0992662811842215,1.9679126766661754,-0.5585950505926307,0.5764381186220149,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000198551,52.40525765403395,0.3879445159976738,0.6945221825412937,0.5585775742657552,0.5764500485062014,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000146828,318.62574995629365,-0.13440264592715187,0.24061671879772858,-0.5585756742038186,0.5764513455545845,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000120075,1911.2997794212831,-0.07830146625434091,0.1402216767727784,-0.5584119948959403,0.5765630839114186,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000047644,587.1173534919454,0.12921449199301285,0.23139676522182767,0.5584109694409161,0.5765637839872606,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000114026,145.55302030087054,0.17471215424249906,0.31290208470401787,0.5583604673256293,0.576598262163955,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000111275,293.2656865223035,-0.14180489607357644,0.2539918188984187,-0.55830497489484,0.5766361483879416,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000134986,495.7918695483099,0.11371165521990179,0.20372366609363088,0.5581661541847583,0.5767309302838004,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000112651,101.43651832645787,-0.18903613845100664,0.33869422253376413,-0.5581321613248417,0.5767541405318235,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000015171,1343.8581646181494,0.06106564838083649,0.10942998319252056,0.5580339738643977,0.5768211851811345,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000052795,556.6617954999396,-0.1010784341000817,0.18114642295411956,-0.5579929896031272,0.5768491712611978,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000112320,343.6798975649869,-0.13134978270281247,0.23547159407729118,-0.5578158300474163,0.5769701519277675,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000189306,574.6369878732811,0.10174089791981611,0.18241732893274823,0.5577370226560269,0.5770239726286592,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000139508,28.634120177927468,0.42792235878246826,0.7675701109052271,0.5575026342255586,0.5771840597871779,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000103150,13.784570080186214,-0.6552836165914069,1.175498944580449,-0.5574514716602201,0.5772190065707101,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000147224,1102.4959468874426,0.09940655125002745,0.17836779399855293,0.5573122200010722,0.5773141279905778,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000092621,936.4815159031978,0.09317626610645549,0.16721067784783117,0.5572387320339067,0.5773643298642372,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000072571,784.9766941177749,0.08651524501505307,0.1552905479677672,0.5571185506603439,0.5774464338592671,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000140455,249.64038970825496,-0.14856777251819456,0.26675634459043235,-0.5569418517347728,0.5775671587857403,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000197961,649.9962190175667,-0.09271221806096142,0.16648557150763119,-0.5568783962561691,0.5776105159840225,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000128951,1897.9244852309228,0.05624941416159566,0.1010085965180884,0.556877494595449,0.5776111320724053,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000137312,82.6965461753975,-0.2929318791576082,0.5260370200542626,-0.5568655208475465,0.5776193135460606,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000132330,92.04740344705527,0.20622200033789231,0.3704338822503558,0.5567039361656401,0.5777297271533925,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000148339,12.136676366083636,0.7130835198856004,1.2813338510436914,0.5565165700607759,0.5778577700890288,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000166317,354.54668248352317,0.12144363679758981,0.21856662654910947,0.5556366894389652,0.5784592446592396,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000011405,1098.6592081051938,-0.0947234980711875,0.170500954779213,-0.555559927472828,0.5785117320619222,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000175104,162.28144678648917,0.1667154813186294,0.3001399692677926,0.5554591137106487,0.5785806687217301,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000176531,36.316867412723475,-0.34743954758319406,0.6258638550697041,-0.5551359848772522,0.5788016509026448,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000130177,852.0575255231585,-0.09601401740816504,0.17297604969443714,-0.5550711649258622,0.5788459849127776,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000185955,9.787354958398998,0.7612803623964582,1.3716399405455313,0.5550147235386571,0.5788845896508674,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000182359,38.006050330555844,-0.3385467784330588,0.6099869214488738,-0.5550066182221157,0.5788901336185601,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000140451,334.8452166886581,-0.12919978997602644,0.23283400035349153,-0.5549008726383332,0.5789624649850691,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000157240,171.42042147286938,0.18217271999076146,0.3283745983669535,0.5547710477507347,0.5790512727153965,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000116478,1274.5571032237401,-0.07026029466509369,0.1266553481563974,-0.5547361061953295,0.5790751758523094,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000111371,828.6281285790647,0.09978090329781447,0.17988164728009626,0.5547030773097391,0.579097770978644,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000108641,81.95880789077721,0.2087180471435825,0.37630093595401426,0.5546572628485007,0.5791291134280758,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000103335,51.818280377166445,0.31236793125179246,0.56339584695599,0.55443775977318,0.579279290250771,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000146701,2826.2628755325145,0.056885340272496324,0.10262207940145118,0.554318725602552,0.5793607371796705,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000124813,216.60530699667558,0.1540915696278016,0.2780867209348943,0.5541133683397904,0.5795012617203495,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000107771,726.0299878263895,0.07818896171466237,0.14111617064955223,0.5540751379148232,0.5795274242989046,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000147996,90.70022381266772,-0.18989098104339097,0.34276594174757014,-0.5539960594545771,0.5795815425480884,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000100934,1459.1550625219118,0.08331495819341525,0.15040778430484703,0.5539271692517735,0.579628690279121,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000187961,279.9268931728878,0.15069187711078405,0.27208149708126783,0.5538483091548633,0.5796826635095416,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000106571,281.9209680293111,-0.1263873190731929,0.22823354215589473,-0.5537631229806886,0.5797409690666089,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000141562,165.85121783452888,-0.14444428264770323,0.2608681174960281,-0.5537061563297495,0.5797799613454094,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000064205,10.969487009840469,-0.5721175886366872,1.033480454472673,-0.5535833659559694,0.5798640125346852,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000144021,864.2770705630182,-0.06985405199062912,0.1262075381382266,-0.5534855763854827,0.5799309545212277,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000221818,85.53767484593185,-0.22428088448576428,0.4052403814410894,-0.5534514691951261,0.5799543034981302,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000172943,223.61025335031673,0.14334581393106183,0.25910598241608046,0.5532323591852566,0.5801043115453562,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000135999,267.3924464794837,-0.12959060987770857,0.23432017315211895,-0.5530493091330182,0.5802296460098783,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000168066,3277.4297523397186,0.062168883164875295,0.11241812236557723,0.5530147796162765,0.580253289810307,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000146350,58.53550404307064,-0.2404319826519614,0.43481103699169305,-0.5529574049348586,0.5802925776462853,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000116857,1043.5649722597864,0.09752391520440945,0.1763996416836949,0.552857785160818,0.5803607961553655,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000111727,449.6706583184594,0.11898056136085074,0.21531227432907174,0.5525953489256596,0.5805405275447703,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000181444,16.54686338575925,0.4996062544955191,0.9042753504987165,0.5524935012548793,0.5806102856940549,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000117748,584.6491713942846,0.09419254472876237,0.17049260285175857,0.5524729117465685,0.5806243884670077,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000174574,924.2393432784869,0.08115478503179659,0.14691323828395855,0.5523994023937996,0.5806747399685122,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000197429,181.67921005919388,0.14534756924483958,0.26320768239460796,0.5522162876193357,0.5808001764877335,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000126775,223.80522784596997,0.15631137169817697,0.2830832970732738,0.5521744776687303,0.5808288187446221,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000079308,1169.5614470800629,0.06784049376242003,0.12288496670089358,0.5520650376017616,0.5809037947099152,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000110203,25.106759162496314,0.40158056577992784,0.7274318810267986,0.5520524687659842,0.580912405745714,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000105738,151.63218159842083,-0.15377538026094834,0.27857267122150225,-0.5520117231409124,0.5809403213940414,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000158555,24.38353645981967,0.44811156759380055,0.8118010382725961,0.5519967904294899,0.5809505522525964,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000100106,11583.541467662866,-0.13758570936075037,0.24927307183971173,-0.5519477428722068,0.58098415683168,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000037474,967.2788917463557,-0.08947649297945984,0.16212235831186822,-0.551907176228818,0.5810119514613449,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000126243,86.38295301640495,-0.2199789762197488,0.39863453471540006,-0.5518312064377462,0.5810640045753462,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000117758,744.4719092342124,-0.0752481879852118,0.13638794825788184,-0.5517216802978281,0.5811390537279375,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000112343,580.3206275039926,0.09812180487322873,0.17784826054150113,0.5517164158618907,0.5811426611221928,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000073464,52.22552429250695,-0.2899221575790894,0.5255984581127239,-0.5516038966706985,0.5812197661105611,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000067560,11036.66831246014,0.052335314316789644,0.0949029834073395,0.551461212680298,0.5813175487347929,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000067141,926.8333956086758,0.10223954451905964,0.18539774509217755,0.5514605610129042,0.5813179953459815,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000123095,75.29429882199253,0.25569553471314294,0.46374620019884144,0.5513695521462123,0.5813803685838301,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000054523,809.4787361592726,0.08596967626602695,0.15593469827449385,0.5513184507189889,0.5814153924937966,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000034152,7660.339276905135,-0.08121698994631987,0.14732823680147994,-0.5512656073917259,0.5814516113054553,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000254858,146.04272148438238,-0.15987291661794092,0.2900819052787524,-0.5511302625522679,0.581544381457723,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000176208,294.2478148965595,0.14069628172787418,0.2553260035585097,0.5510456426958983,0.5816023864238242,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000135740,59.95320004433162,0.2610362473676671,0.47382487663158324,0.5509129221398662,0.581693368761609,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000151575,16.81908289595348,-0.6248647268244569,1.1342692464076636,-0.5508962962748587,0.5817047665612047,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000127463,1227.3214106924172,-0.07807294259023043,0.14174327446771046,-0.5508052701859635,0.5817671710064665,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000072778,1806.3308066746115,0.07522917284227927,0.13659873163932457,0.5507311227524019,0.5818180063219948,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000138646,19.996647457085313,0.5019743001268702,0.9117121210925049,0.5505842123995831,0.5819187338641444,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000070367,851.1035220275571,0.08925696691945498,0.16217394307517458,0.5503779782802749,0.5820601498714528,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000175216,1291.1212991532595,0.07301286224481944,0.13268289627929142,0.5502808899432728,0.5821267295003854,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000273749,22.42235209652718,0.38420492691891134,0.6983272600848803,0.5501789044755491,0.5821966712331959,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000135111,2674.876853694192,0.07533102695255055,0.1369369584148532,0.5501146500153284,0.5822407390196711,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000155367,13.129209839613699,1.044311253228289,1.8984167106457912,0.5500959022179287,0.5822535971588948,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
ENSG00000135966,400.46202490495375,-0.1125383121869146,0.20459336863980981,-0.5500584546561734,0.5822792808909463,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000137494,166.04516559452114,-0.16062515981266712,0.2921096562302331,-0.5498796646628711,0.5824019128366906,0.9999139517056126,MC100_vs_CTR,False,up_in_CTR
ENSG00000109787,348.06053648217113,0.1474928960108511,0.2683372514078308,0.54965494070253,0.5825560679628945,0.9999139517056126,MC100_vs_CTR,False,up_in_MC100
