gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000116133,3872.849504187865,-0.34098035554536915,0.12910092518161212,-2.641192191811923,0.00826148392593763,0.04665543337884585,MC100_vs_MC1,True,up_in_MC1
ENSG00000105676,284.10730742401296,0.6914930079654044,0.2618629149517383,2.640667954425114,0.008274276917671816,0.046702611293361146,MC100_vs_MC1,True,up_in_MC100
ENSG00000188021,434.92451458931424,0.5712395887953451,0.2163872907234394,2.6398943620281092,0.008293187309724667,0.04678424862499368,MC100_vs_MC1,True,up_in_MC100
ENSG00000138629,68.585065435472,1.1517656617904957,0.4363336794642468,2.639644189751049,0.008299311016140625,0.046793703751776806,MC100_vs_MC1,True,up_in_MC100
ENSG00000156381,421.4131424914269,-0.5926230456687689,0.2245743684944397,-2.6388721457473086,0.008318234591259886,0.0468752791294297,MC100_vs_MC1,True,up_in_MC1
ENSG00000121879,409.4165103568642,-0.6143452048873371,0.23285669757004274,-2.6382973360796016,0.008332348813877288,0.046929679802357044,MC100_vs_MC1,True,up_in_MC1
ENSG00000143028,63.40607628552149,-1.345098296968873,0.5100758013591974,-2.6370556952213646,0.008362909957507193,0.047076605491135994,MC100_vs_MC1,True,up_in_MC1
ENSG00000131669,601.0815838509765,-0.7013659298820498,0.26603471379959676,-2.6363699679072217,0.008379831060374886,0.04714663239903967,MC100_vs_MC1,True,up_in_MC1
ENSG00000130985,5055.163150526086,-0.35119650342427916,0.1332848088798687,-2.634932715706687,0.00841539629257216,0.047321424048183694,MC100_vs_MC1,True,up_in_MC1
ENSG00000166106,141.85480379829997,-0.896316176547463,0.34032009924980783,-2.633744461532767,0.008444901876325262,0.04746197256453957,MC100_vs_MC1,True,up_in_MC1
ENSG00000137821,126.85784218451259,0.8092124083750003,0.30742738890482996,2.6322066204241406,0.00848322540244455,0.047651903074809994,MC100_vs_MC1,True,up_in_MC100
ENSG00000116954,391.34551251986596,0.7197651852562739,0.27347598742108575,2.6319136537132692,0.008490543843785748,0.04766756231615253,MC100_vs_MC1,True,up_in_MC100
ENSG00000079277,292.1589254371822,0.580181763263755,0.22052515072489762,2.6309097232520413,0.008515665322229995,0.04778310125609695,MC100_vs_MC1,True,up_in_MC100
ENSG00000204463,233.15195534193103,0.8031532752459133,0.30530399767590444,2.6306674048156453,0.008521738834962583,0.04779169204831628,MC100_vs_MC1,True,up_in_MC100
ENSG00000198727,64783.036665508385,0.6638609077173552,0.2523949205737926,2.630246703095843,0.008532292578273577,0.04782538636974763,MC100_vs_MC1,True,up_in_MC100
ENSG00000076108,715.3912987764879,-0.4301771381045819,0.1635696673195908,-2.629932218814628,0.008540189377215063,0.047844159977465224,MC100_vs_MC1,True,up_in_MC1
ENSG00000189362,56.222568772095116,1.1745512605873525,0.4467002831935192,2.629394483903907,0.008553707209929916,0.04789438720365761,MC100_vs_MC1,True,up_in_MC100
ENSG00000079462,588.4440709777697,-0.47864737043566313,0.18211079485546486,-2.628330576534737,0.00858050859135215,0.04800201964124331,MC100_vs_MC1,True,up_in_MC1
ENSG00000188290,47.59204043303794,-1.6083355605655043,0.6119371284537792,-2.6282692874501485,0.008582054837484903,0.04800201964124331,MC100_vs_MC1,True,up_in_MC1
ENSG00000167978,7550.245056931534,0.2932277690956569,0.11159639262242219,2.6275739045416144,0.008599615923818244,0.048042259548974516,MC100_vs_MC1,True,up_in_MC100
ENSG00000156136,183.06371891146077,0.8476601614254388,0.322631719799808,2.6273305115548133,0.008605770115819311,0.048042259548974516,MC100_vs_MC1,True,up_in_MC100
ENSG00000107643,397.82827861531456,0.43259349362803245,0.16466166065211574,2.627165861894118,0.008609935514883484,0.048042259548974516,MC100_vs_MC1,True,up_in_MC100
ENSG00000126768,22.976487739474035,1.6699545916257903,0.6356599494942217,2.627119410235819,0.008611111000788294,0.048042259548974516,MC100_vs_MC1,True,up_in_MC100
ENSG00000197965,1816.5432810238017,0.30460695268184573,0.11594881995608732,2.6270810931685884,0.008612080744165567,0.048042259548974516,MC100_vs_MC1,True,up_in_MC100
ENSG00000165389,624.1213932293148,0.4264194976297987,0.16233270991034848,2.626824241801282,0.008618583760269286,0.04805305762681142,MC100_vs_MC1,True,up_in_MC100
ENSG00000141698,627.7269209263656,-0.45432740372109875,0.17298282501975693,-2.626430708766657,0.00862855582596403,0.04808317576534298,MC100_vs_MC1,True,up_in_MC1
ENSG00000173511,771.2692558869381,0.47199112526769754,0.17972794461180525,2.6261421187848786,0.00863587520458697,0.04809848757409185,MC100_vs_MC1,True,up_in_MC100
ENSG00000166436,194.84983369534976,-0.7587279464665181,0.288983255784457,-2.625508334062192,0.00865196908383553,0.04816262790001778,MC100_vs_MC1,True,up_in_MC1
ENSG00000162604,1167.828941956662,-0.30471054761199967,0.11613272574467026,-2.6238129317823566,0.008695152777327363,0.048377420608281964,MC100_vs_MC1,True,up_in_MC1
ENSG00000196704,694.9819617472585,0.8243540619608897,0.3142074728321471,2.6235978875055848,0.008700643926561025,0.04838238623221382,MC100_vs_MC1,True,up_in_MC100
ENSG00000181722,1715.5934035409784,-0.2893831189157514,0.11031575242653194,-2.6232257184528085,0.008710154575685693,0.048390103172938875,MC100_vs_MC1,True,up_in_MC1
ENSG00000164062,616.5736412427605,-0.4603131073978987,0.17547879614993525,-2.6231836409715905,0.008711230435276707,0.048390103172938875,MC100_vs_MC1,True,up_in_MC1
ENSG00000198720,27.33665296430155,2.0975123675386333,0.7998687700592684,2.6223206181474152,0.008733322878212879,0.04848722427529166,MC100_vs_MC1,True,up_in_MC100
ENSG00000244187,545.9408090431676,-0.672901214109024,0.25667889798334964,-2.6215681125164956,0.008752627048276784,0.048556330165256796,MC100_vs_MC1,True,up_in_MC1
ENSG00000197912,1429.162333301766,-0.47272575721376425,0.1803281094566261,-2.6214757013657257,0.008755000315891279,0.048556330165256796,MC100_vs_MC1,True,up_in_MC1
ENSG00000111331,278.49174913931694,-0.5484110288739308,0.20922869950966994,-2.621108051424775,0.00876444785568028,0.04858311690706651,MC100_vs_MC1,True,up_in_MC1
ENSG00000111144,586.4788262923998,0.47524202262537985,0.18140485591022168,2.6197866658022644,0.008798478896506114,0.04874607502377084,MC100_vs_MC1,True,up_in_MC100
ENSG00000196235,1346.1814027799219,-0.4262281947516542,0.16273899248442444,-2.6190907799336904,0.008816448197816492,0.04881992183643543,MC100_vs_MC1,True,up_in_MC1
ENSG00000077713,189.22787307041017,0.6960662094164646,0.2658662191497476,2.6181069999886266,0.008841907496559526,0.048910384068077524,MC100_vs_MC1,True,up_in_MC100
ENSG00000213694,322.7423810438136,0.5986092544180713,0.22864260284708435,2.6181002445043884,0.008842082548948147,0.048910384068077524,MC100_vs_MC1,True,up_in_MC100
ENSG00000145386,511.7207274377881,0.5490058548290876,0.2097714730436014,2.6171616515033755,0.008866434084730496,0.048969898564505315,MC100_vs_MC1,True,up_in_MC100
ENSG00000175376,426.4232062179862,0.6150406368926145,0.2350031158438996,2.6171594988602367,0.00886649000325111,0.048969898564505315,MC100_vs_MC1,True,up_in_MC100
ENSG00000159692,2071.7527406472054,-0.32834273423869315,0.12545825208649214,-2.617147367973296,0.008866805129301648,0.048969898564505315,MC100_vs_MC1,True,up_in_MC1
ENSG00000071894,279.3299828853134,0.8475903848700836,0.32412710199296346,2.614993870177768,0.00892290568485516,0.04925387760249798,MC100_vs_MC1,True,up_in_MC100
ENSG00000206053,1411.1245229664175,0.35277456163073845,0.13492562691406323,2.6145853067292206,0.0089335848388353,0.049286967010690186,MC100_vs_MC1,True,up_in_MC100
ENSG00000145293,489.52610491509216,0.48031802498337484,0.1838227274485317,2.612941455336955,0.008976667773682829,0.049498701072807676,MC100_vs_MC1,True,up_in_MC100
ENSG00000163701,69.43271685227677,-1.4426326059803098,0.5522018393711797,-2.6125095990681757,0.008988016825204994,0.049535319548445124,MC100_vs_MC1,True,up_in_MC1
ENSG00000130303,46.46041192111924,-1.7668147018256333,0.6765215594399953,-2.6116162554939875,0.009011534299253299,0.049638927938452336,MC100_vs_MC1,True,up_in_MC1
ENSG00000103249,148.38473014112625,-0.8601723550378955,0.32956404176824483,-2.610030968253459,0.00905340264979304,0.04984345854446497,MC100_vs_MC1,True,up_in_MC1
ENSG00000143870,697.1715196480054,-1.062801887077405,0.407242109028888,-2.609754402882768,0.00906072466774027,0.04985768003624236,MC100_vs_MC1,True,up_in_MC1
ENSG00000004399,751.8541088964203,-0.5106450858432727,0.19569642726076794,-2.6093735741165665,0.009070815692781155,0.04988711547503948,MC100_vs_MC1,True,up_in_MC1
ENSG00000141030,1351.4795249499418,0.3862917661345172,0.14828336417366494,2.605091732893948,0.009184966496041527,0.0504885227298082,MC100_vs_MC1,False,up_in_MC100
ENSG00000072163,283.3420873737575,-0.5511326617547997,0.21161819410317664,-2.6043727671453865,0.009204258822881107,0.050568149908894064,MC100_vs_MC1,False,up_in_MC1
ENSG00000169567,12351.179860609673,0.38900084374175553,0.14939927508996423,2.6037666080207527,0.00922055225029694,0.05063122663119734,MC100_vs_MC1,False,up_in_MC100
ENSG00000155959,948.4712383878212,0.45379347251065594,0.1743159497625933,2.6032814158927646,0.009233612653758489,0.05067612259194581,MC100_vs_MC1,False,up_in_MC100
ENSG00000160271,388.26000988411744,-0.779848391551537,0.29958747470539904,-2.6030740848508604,0.009239198624388857,0.05067612259194581,MC100_vs_MC1,False,up_in_MC1
ENSG00000171345,832.7503236365234,-0.3664975054447084,0.14081116579211056,-2.602758832249102,0.009247698026779027,0.05067612259194581,MC100_vs_MC1,False,up_in_MC1
ENSG00000164615,997.0745580556598,-0.43388035834402416,0.16670088231033614,-2.6027478219119287,0.009247994998245029,0.05067612259194581,MC100_vs_MC1,False,up_in_MC1
ENSG00000116584,1416.1745392736505,-0.3703054527726093,0.14230443737572135,-2.6022059438308656,0.00926262108631786,0.05072984718852171,MC100_vs_MC1,False,up_in_MC1
ENSG00000146476,242.47397707670314,0.9243373515689273,0.3552769522572475,2.601737449322738,0.009275283077992268,0.050734365907970994,MC100_vs_MC1,False,up_in_MC100
ENSG00000103507,779.2919803164594,-0.43072183657978147,0.16555560905349262,-2.6016746822550183,0.009276980655023222,0.050734365907970994,MC100_vs_MC1,False,up_in_MC1
ENSG00000167191,79.77647779353795,-1.1014273137970194,0.4233588119001952,-2.601640222990506,0.009277912746595968,0.050734365907970994,MC100_vs_MC1,False,up_in_MC1
ENSG00000182197,3823.3899669483085,0.29782482207809285,0.11450087069916341,2.6010703696794586,0.009293338879532542,0.05079232122159059,MC100_vs_MC1,False,up_in_MC100
ENSG00000115364,516.8181367568678,0.6606548322333837,0.25405477051180037,2.600442538049871,0.009310360999973424,0.05085893462135015,MC100_vs_MC1,False,up_in_MC100
ENSG00000188483,182.9221289704752,-0.7208352606468382,0.2773103322128793,-2.5993811874758554,0.009339200199983876,0.05098999756306713,MC100_vs_MC1,False,up_in_MC1
ENSG00000196792,529.6281949550374,-0.5327775516342264,0.20501825924992073,-2.5986834225568245,0.00935820338422305,0.051067249899071944,MC100_vs_MC1,False,up_in_MC1
ENSG00000212747,828.4599771858474,0.39028634706717585,0.15021405406853558,2.598201276753416,0.009371354465029274,0.0511125040573214,MC100_vs_MC1,False,up_in_MC100
ENSG00000103363,3380.176661314866,0.3683252072202305,0.1418449848684462,2.596674162021539,0.009413117152246986,0.051313681636679036,MC100_vs_MC1,False,up_in_MC100
ENSG00000147044,274.33190636358876,0.5027925614377323,0.19368810119420327,2.595887709868158,0.009434689306583002,0.05140464329081293,MC100_vs_MC1,False,up_in_MC100
ENSG00000100883,756.7178324473083,0.49335091015539334,0.19008605265104148,2.595408254708109,0.009447862248280207,0.051449771591178084,MC100_vs_MC1,False,up_in_MC100
ENSG00000106080,826.3668249468805,-0.4732161007695713,0.18244255556316802,-2.5937813648182937,0.009492683105506558,0.05166710758046275,MC100_vs_MC1,False,up_in_MC1
ENSG00000105971,2114.318970659453,0.3479955838308355,0.1342170898328649,2.592781472643911,0.009520324157950932,0.05179076032357898,MC100_vs_MC1,False,up_in_MC100
ENSG00000196914,1083.6454013571683,0.4160155097527146,0.160554523288992,2.591116719918894,0.00956650389577689,0.05200125150677145,MC100_vs_MC1,False,up_in_MC100
ENSG00000197302,185.06966193537073,-0.7019229751572126,0.2709105693009043,-2.590976708544644,0.009570396859609845,0.05200125150677145,MC100_vs_MC1,False,up_in_MC1
ENSG00000084636,292.7298150039597,0.6503552745354757,0.251019776558628,2.590852734599496,0.00957384508778788,0.05200125150677145,MC100_vs_MC1,False,up_in_MC100
ENSG00000162852,203.8628855418966,0.7788019974367351,0.3006732677155655,2.5901936788523394,0.009592194758562513,0.05207403563201043,MC100_vs_MC1,False,up_in_MC100
ENSG00000100528,1459.842610931423,0.42039054648121343,0.16232121018199064,2.58986823724319,0.009601267382747755,0.05209640749555912,MC100_vs_MC1,False,up_in_MC100
ENSG00000119777,895.5303598949818,0.46720829712018885,0.1804382814410122,2.589296979493377,0.009617211344606188,0.0521560209054648,MC100_vs_MC1,False,up_in_MC100
ENSG00000204217,1358.0199060990228,-0.3334212542740856,0.12878293408770813,-2.589017377465617,0.009625023715436396,0.0521714963988183,MC100_vs_MC1,False,up_in_MC1
ENSG00000143815,871.3309870033241,0.4045167066169558,0.15632848236034685,2.5876072006156865,0.00966451181176756,0.05233636288304241,MC100_vs_MC1,False,up_in_MC100
ENSG00000152137,751.5195552645156,-0.4929479210850491,0.1905056820853317,-2.587575948859346,0.0096653885639912,0.05233636288304241,MC100_vs_MC1,False,up_in_MC1
ENSG00000197930,896.4489010600392,0.3902194914896122,0.15085660345542998,2.5866914841742483,0.009690231190430785,0.05242760201929527,MC100_vs_MC1,False,up_in_MC100
ENSG00000135334,411.84006825215164,0.45043034430220596,0.17414420442559522,2.586536518903543,0.00969458967180673,0.05242760201929527,MC100_vs_MC1,False,up_in_MC100
ENSG00000139263,35.493494370215984,1.6275036641910974,0.6292436863974308,2.586444169998656,0.009697187865179032,0.05242760201929527,MC100_vs_MC1,False,up_in_MC100
ENSG00000110344,541.8980720645242,-0.4434970590714682,0.1715392932462434,-2.585396329194568,0.0097267118827703,0.05255402387000608,MC100_vs_MC1,False,up_in_MC1
ENSG00000100147,95.22597561345076,-0.8437814425799761,0.32639479769009766,-2.5851559171636125,0.009733497034065253,0.05255402387000608,MC100_vs_MC1,False,up_in_MC1
ENSG00000100296,496.59932310685235,-0.43474231950119047,0.1681734493929881,-2.585082966843854,0.009735556745807608,0.05255402387000608,MC100_vs_MC1,False,up_in_MC1
ENSG00000132589,626.4947561111286,-0.5314561394798915,0.20561353660312465,-2.5847332245722145,0.009745436921173361,0.052577380338166745,MC100_vs_MC1,False,up_in_MC1
ENSG00000117000,490.45220427046274,-0.6102911628880741,0.23612814500458923,-2.5845761117388735,0.009749878247292398,0.052577380338166745,MC100_vs_MC1,False,up_in_MC1
ENSG00000176697,1153.2109759424518,0.41881073941649805,0.16207181116634006,2.584105998461742,0.009763178367002532,0.052622130942230345,MC100_vs_MC1,False,up_in_MC100
ENSG00000149806,18406.458407975293,-0.3350568935738017,0.12968492129635376,-2.5836226002569367,0.009776871193720069,0.052668951269395206,MC100_vs_MC1,False,up_in_MC1
ENSG00000114439,1862.4066478017794,-0.4040849588871748,0.15663832372527,-2.5797324005835547,0.009887690236599102,0.053238684226847056,MC100_vs_MC1,False,up_in_MC1
ENSG00000186591,1182.734266560688,-0.3490227771937934,0.13533405076573857,-2.578972366665852,0.009909471333626482,0.05332866900311213,MC100_vs_MC1,False,up_in_MC1
ENSG00000092020,249.71023544360898,0.6223085199252225,0.24142533229394475,2.57764383717421,0.009947647091084455,0.0534832834723443,MC100_vs_MC1,False,up_in_MC100
ENSG00000162419,372.3410760869365,-0.42570044655595,0.16515260169410062,-2.5776187731177376,0.0099483685728902,0.0534832834723443,MC100_vs_MC1,False,up_in_MC1
ENSG00000156162,128.24996942940516,0.9519440891231428,0.369427243612171,2.5768107403646296,0.00997165320189217,0.05357256767496261,MC100_vs_MC1,False,up_in_MC100
ENSG00000197555,530.8742832628345,-0.4573319866723995,0.17748822370711115,-2.576689186022184,0.009975160163031247,0.05357256767496261,MC100_vs_MC1,False,up_in_MC1
ENSG00000153250,2279.028694644322,-0.2584193064241366,0.10034109487435154,-2.575408477929533,0.010012176658675357,0.05373770185580986,MC100_vs_MC1,False,up_in_MC1
ENSG00000083123,59.41264173484958,1.335649678670065,0.518644083276392,2.5752721793960585,0.010016123309499395,0.05373770185580986,MC100_vs_MC1,False,up_in_MC100
ENSG00000140332,338.3189245362839,-0.43778036017518357,0.17000676969450348,-2.5750760452766692,0.010021804986920612,0.05374077995279906,MC100_vs_MC1,False,up_in_MC1
ENSG00000130032,126.38587294327549,-1.014160434715651,0.39390756982131475,-2.574615245844848,0.010035164871439654,0.05377111963699214,MC100_vs_MC1,False,up_in_MC1
ENSG00000149196,926.01519229297,0.33682528026217956,0.13082989496704772,2.574528400768159,0.010037684532558936,0.05377111963699214,MC100_vs_MC1,False,up_in_MC100
ENSG00000157014,597.0435360940274,-0.5559323418055574,0.21600620222989592,-2.573686940775327,0.010062127245512522,0.05387462633589682,MC100_vs_MC1,False,up_in_MC1
ENSG00000167216,45.57083605843261,-1.349581478637517,0.5245364422745384,-2.5729031767275305,0.010084941672014082,0.053969314003692856,MC100_vs_MC1,False,up_in_MC1
ENSG00000005812,293.02118584563743,0.9123430289234162,0.3546277827757124,2.572677813854297,0.010091510234874946,0.05397701025984713,MC100_vs_MC1,False,up_in_MC100
ENSG00000088727,174.60366245755975,0.7308818685241066,0.2841310639599556,2.5723405893665836,0.010101346299769805,0.05400216688001937,MC100_vs_MC1,False,up_in_MC100
ENSG00000123600,378.3093264315434,-0.48928117058374837,0.19027865296108037,-2.571392864988518,0.010129034970921318,0.05411344545237748,MC100_vs_MC1,False,up_in_MC1
ENSG00000103111,606.2885982273073,-0.4330339736339073,0.16841208040078343,-2.571276197071982,0.010132448202754836,0.05411344545237748,MC100_vs_MC1,False,up_in_MC1
ENSG00000128989,893.9566948226451,0.4361454071781878,0.16972218354431323,2.5697607588480817,0.010176876939940821,0.05427724587952054,MC100_vs_MC1,False,up_in_MC100
ENSG00000143476,494.85624606408624,-0.5012187224764245,0.1950456815263895,-2.5697504223317553,0.010177180574517702,0.05427724587952054,MC100_vs_MC1,False,up_in_MC1
ENSG00000116906,477.613672372243,0.4499247519411857,0.17508828197168744,2.5697022489142967,0.01017859577229294,0.05427724587952054,MC100_vs_MC1,False,up_in_MC100
ENSG00000167641,992.4358607069174,-0.9804456740155393,0.38180753581502935,-2.5679055074767474,0.010231504203642425,0.05453174048962611,MC100_vs_MC1,False,up_in_MC1
ENSG00000123179,367.7426929540662,0.6290937921654165,0.24508482317620936,2.566841079804909,0.01026296362904953,0.05467171662847094,MC100_vs_MC1,False,up_in_MC100
ENSG00000166200,1048.8735549739556,0.4078131643149133,0.15891396152323312,2.566251324968016,0.010280431023061292,0.054737052021066726,MC100_vs_MC1,False,up_in_MC100
ENSG00000152795,6536.452304386089,-0.22746816928413868,0.08868324304717477,-2.5649509588089567,0.010319038871979103,0.054914824467421415,MC100_vs_MC1,False,up_in_MC1
ENSG00000204767,397.9949077581459,-0.6251605012298261,0.24380890336099825,-2.56414139357403,0.010343139975080792,0.055015255651074325,MC100_vs_MC1,False,up_in_MC1
ENSG00000105889,327.170043020253,-0.651884989501425,0.25425447771309984,-2.563907606917392,0.010350109219518431,0.05502450687142669,MC100_vs_MC1,False,up_in_MC1
ENSG00000081307,553.8496370556105,0.3884424212477061,0.1515587851195436,2.5629818881255746,0.01037774620329031,0.0551435695983926,MC100_vs_MC1,False,up_in_MC100
ENSG00000205659,278.1236843052467,-0.6556818749414992,0.25618135725758556,-2.5594441451968084,0.010483970163818428,0.0556798839442371,MC100_vs_MC1,False,up_in_MC1
ENSG00000126903,574.3904676706574,0.49188090462582007,0.1922016118967728,2.5591924009981684,0.010491565748668562,0.05569211061641874,MC100_vs_MC1,False,up_in_MC100
ENSG00000108828,3287.2060481883686,-0.32264575847597543,0.12610488060953584,-2.5585509213953257,0.010510942501517158,0.05576683109352599,MC100_vs_MC1,False,up_in_MC1
ENSG00000156261,807.0628676566753,0.8867521198297099,0.34664529098403773,2.5580965410274183,0.010524686925320192,0.05581160843815208,MC100_vs_MC1,False,up_in_MC100
ENSG00000071994,742.4901542597645,0.4066538200457911,0.15898605901507118,2.557795460589674,0.010533803026959249,0.05582615079715404,MC100_vs_MC1,False,up_in_MC100
ENSG00000147536,67.77219535635646,-1.6126861139025044,0.6305371043410868,-2.5576387222886217,0.010538551522479999,0.05582615079715404,MC100_vs_MC1,False,up_in_MC1
ENSG00000203778,184.3933717436415,0.7815586441985044,0.30559856351618125,2.5574683179331155,0.010543716200823745,0.05582615079715404,MC100_vs_MC1,False,up_in_MC100
ENSG00000134318,3111.861950149077,-0.23451629641147786,0.09171507125188219,-2.557009368366653,0.010557637413554173,0.05582615079715404,MC100_vs_MC1,False,up_in_MC1
ENSG00000161956,142.98513881872108,-0.854387477881071,0.33413994951420056,-2.556974941557416,0.01055868233300981,0.05582615079715404,MC100_vs_MC1,False,up_in_MC1
ENSG00000169908,4774.371210336964,0.3998148293167287,0.15637241583929254,2.5568117443912066,0.010563636930583582,0.05582615079715404,MC100_vs_MC1,False,up_in_MC100
ENSG00000153071,4703.084049978988,-0.27065477954654177,0.10585763348709487,-2.5567809389913987,0.010564572401590503,0.05582615079715404,MC100_vs_MC1,False,up_in_MC1
ENSG00000173207,527.3952730172708,0.5645446301830046,0.220926885758014,2.555345983563823,0.010608229591231304,0.05602870659103642,MC100_vs_MC1,False,up_in_MC100
ENSG00000140525,470.3315273428199,0.5042232183310836,0.19740379517426884,2.5542731733498507,0.0106409735923742,0.05617344865296987,MC100_vs_MC1,False,up_in_MC100
ENSG00000174684,511.6747155719407,-0.4436603652646026,0.17371715234419718,-2.55392377366139,0.01065165725455233,0.05620164793136663,MC100_vs_MC1,False,up_in_MC1
ENSG00000197362,40.601505384882536,1.4531059214494324,0.5693172837611039,2.552365724521342,0.010699414219402717,0.05642533183074486,MC100_vs_MC1,False,up_in_MC100
ENSG00000029993,842.9361969741391,-0.42014028220599214,0.16467643332183268,-2.551307881346312,0.010731947407600962,0.05656854643054595,MC100_vs_MC1,False,up_in_MC1
ENSG00000162813,318.200516019926,0.7028290034544236,0.27549882402327075,2.5511143502923166,0.010737908820774165,0.0565716267918703,MC100_vs_MC1,False,up_in_MC100
ENSG00000110429,282.63488140907793,0.5881116331334224,0.23074506092551159,2.54875068950349,0.010810955514595683,0.05692795944397456,MC100_vs_MC1,False,up_in_MC100
ENSG00000179922,98.08033685857863,-0.8936474661588889,0.35075949535952883,-2.5477498912549734,0.01084201711412618,0.057062962510115826,MC100_vs_MC1,False,up_in_MC1
ENSG00000120832,88.423389307578,1.2292647439299615,0.4826288431620204,2.5470188144501185,0.010864757529888304,0.057154056985977426,MC100_vs_MC1,False,up_in_MC100
ENSG00000146433,750.8769596145457,0.3570009774565483,0.140205376824101,2.5462716590707855,0.01088804186826652,0.057247920287872095,MC100_vs_MC1,False,up_in_MC100
ENSG00000177732,790.4003233347536,-0.47232935389729064,0.18560102963446523,-2.544863866474916,0.010932034831923383,0.05742947150073023,MC100_vs_MC1,False,up_in_MC1
ENSG00000141858,66.67455267076403,-1.502409393779852,0.590380029410012,-2.5448174378141886,0.010933488396156512,0.05742947150073023,MC100_vs_MC1,False,up_in_MC1
ENSG00000172831,557.8909752410717,0.5132254168154249,0.20169642334460594,2.5445439651577755,0.01094205362087676,0.057445781509602986,MC100_vs_MC1,False,up_in_MC100
ENSG00000153551,373.4691805329823,-0.5904421595521363,0.2321249302270693,-2.5436395779400076,0.01097042171223353,0.05756598844608926,MC100_vs_MC1,False,up_in_MC1
ENSG00000127527,522.6021532673099,-0.45325998429638464,0.17825377433711512,-2.5427791696526736,0.010997470951612959,0.05767915846556328,MC100_vs_MC1,False,up_in_MC1
ENSG00000068878,1557.533068791441,-0.41479629451991706,0.16314774693644404,-2.542458000854314,0.011007582931741961,0.057687107606952864,MC100_vs_MC1,False,up_in_MC1
ENSG00000070961,3658.948464173724,-0.2821873963415397,0.11099762617929336,-2.5422831645581794,0.01101309111388901,0.057687107606952864,MC100_vs_MC1,False,up_in_MC1
ENSG00000178982,1859.4501521825744,0.5227918068610853,0.2056447186878967,2.542208767610108,0.011015435717362257,0.057687107606952864,MC100_vs_MC1,False,up_in_MC100
ENSG00000162408,973.071219172759,-0.344257601737805,0.135506675099446,-2.540521354281332,0.011068733416876742,0.05793738521341304,MC100_vs_MC1,False,up_in_MC1
ENSG00000151748,351.94910871393313,-0.6252850913830494,0.24622205046716908,-2.539517034305683,0.011100563952637924,0.058075103603035104,MC100_vs_MC1,False,up_in_MC1
ENSG00000250317,265.93658626487087,0.7347763015989389,0.2896599296898453,2.5366860455490134,0.011190726314410452,0.05851770951983717,MC100_vs_MC1,False,up_in_MC100
ENSG00000072840,84.57479976674317,-0.8884939268158305,0.35040019987412585,-2.535654737454499,0.011223733062590358,0.05866115029881429,MC100_vs_MC1,False,up_in_MC1
ENSG00000105865,179.18146771389743,-2.410204250781091,0.9506157761836028,-2.535413687806904,0.01123146024818531,0.058672389906235176,MC100_vs_MC1,False,up_in_MC1
ENSG00000143612,2425.8905714900734,0.30183723253434297,0.11908728458973394,2.534588252425089,0.011257956540878153,0.058780797153835725,MC100_vs_MC1,False,up_in_MC100
ENSG00000257727,635.4745301360807,0.4856441814747359,0.1916280131252863,2.5343068247397733,0.011267002987357496,0.058780797153835725,MC100_vs_MC1,False,up_in_MC100
ENSG00000138073,48.21806782916581,1.1527198817904298,0.4548728573722106,2.5341584205522056,0.011271776014420068,0.058780797153835725,MC100_vs_MC1,False,up_in_MC100
ENSG00000181555,905.8171623843181,-0.4117505159867942,0.16249026050398396,-2.5340012054242402,0.011276834380453633,0.058780797153835725,MC100_vs_MC1,False,up_in_MC1
ENSG00000101199,545.2122774522326,-0.5032384151047629,0.19860548033571343,-2.533859661143852,0.011281390264230041,0.058780797153835725,MC100_vs_MC1,False,up_in_MC1
ENSG00000074582,270.1129057481345,0.5026190898060727,0.19837162281692222,2.533724746860298,0.011285734269627238,0.058780797153835725,MC100_vs_MC1,False,up_in_MC100
ENSG00000115649,1113.4381330327124,-0.353810410196284,0.13967915302334355,-2.533022305319637,0.011308375672799839,0.058869579640537906,MC100_vs_MC1,False,up_in_MC1
ENSG00000096063,875.5618050796802,-0.37896351927106825,0.14972318418252678,-2.5310944416535768,0.011370722790419995,0.05916487362908445,MC100_vs_MC1,False,up_in_MC1
ENSG00000103550,528.2515799061142,-0.5203588784584973,0.20568014359443065,-2.529942216904342,0.011408131268146248,0.05931981086112358,MC100_vs_MC1,False,up_in_MC1
ENSG00000171813,165.043442473775,-0.742124055668095,0.29336185737523235,-2.5297223787305843,0.011415280998423597,0.05931981086112358,MC100_vs_MC1,False,up_in_MC1
ENSG00000065268,864.7381033931355,-0.5282899050476142,0.20883856815669993,-2.5296568048255206,0.011417414408685034,0.05931981086112358,MC100_vs_MC1,False,up_in_MC1
ENSG00000156469,112.78608449900851,0.8445798324283388,0.3339140486405904,2.5293330300618933,0.011427953428080529,0.05934526062035303,MC100_vs_MC1,False,up_in_MC100
ENSG00000124357,1196.8884777493147,0.3627418891148553,0.14343108218056244,2.529032644808515,0.01143773882910683,0.059359736947888736,MC100_vs_MC1,False,up_in_MC100
ENSG00000147996,90.70022381266772,0.8821431537987078,0.3488246892649558,2.528901138441668,0.011442025143077498,0.059359736947888736,MC100_vs_MC1,False,up_in_MC100
ENSG00000163788,120.56319808555997,0.6886353983375544,0.2724221876034365,2.5278241996206168,0.01147718053083238,0.059512772974316154,MC100_vs_MC1,False,up_in_MC100
