gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000119899,973.9763734882345,-0.21437301446378204,0.15764499432373968,-1.3598466312450472,0.1738784624341283,0.5320991593717636,MA100_vs_MA1,False,up_in_MA1
ENSG00000143499,332.08263850169544,-0.3686605339140327,0.2713185234700445,-1.3587739207741025,0.17421823971599026,0.5328884033418142,MA100_vs_MA1,False,up_in_MA1
ENSG00000116350,1345.4949017294682,0.15928900344533575,0.11737313747840326,1.3571163459326032,0.17474424545622036,0.5342462628814176,MA100_vs_MA1,False,up_in_MA100
ENSG00000133110,2088.431625316997,0.19180944439594927,0.14148420110734494,1.3556951440141523,0.17519618510908785,0.5344990092148327,MA100_vs_MA1,False,up_in_MA100
ENSG00000127418,309.98121698849394,0.35105885361797157,0.2589627966205845,1.3556343158137893,0.175215547812685,0.5344990092148327,MA100_vs_MA1,False,up_in_MA100
ENSG00000080823,1550.0116910303577,0.39182034504034446,0.28903393094526153,1.355620579766979,0.17521992046293688,0.5344990092148327,MA100_vs_MA1,False,up_in_MA100
ENSG00000102804,775.0453639323817,-0.22778062463097015,0.1680313210104938,-1.3555843235722993,0.17523146243225884,0.5344990092148327,MA100_vs_MA1,False,up_in_MA1
ENSG00000133818,945.080325709247,-0.2277051824857474,0.16797801807336427,-1.3555653596668662,0.17523749971799862,0.5344990092148327,MA100_vs_MA1,False,up_in_MA1
ENSG00000121022,520.260329445435,-0.2904435671641516,0.2143672762780046,-1.3548876125453337,0.17545336693667746,0.5349067753587042,MA100_vs_MA1,False,up_in_MA1
ENSG00000204104,631.6474545520649,0.27985981754471795,0.20685123179818876,1.3529521439725287,0.17607091937895059,0.5365020777691775,MA100_vs_MA1,False,up_in_MA100
ENSG00000156831,401.47196216079584,0.27733644527575324,0.20503393811283155,1.352636777249692,0.1761716972084112,0.5365020777691775,MA100_vs_MA1,False,up_in_MA100
ENSG00000121274,1194.4763434431154,0.22415993513547716,0.1657407307148686,1.352473433468263,0.17622391185596886,0.5365020777691775,MA100_vs_MA1,False,up_in_MA100
ENSG00000128923,835.3497619698113,0.17277650899277427,0.12779704298528394,1.3519601467826592,0.17638806471534985,0.5367507775746667,MA100_vs_MA1,False,up_in_MA100
ENSG00000104904,17659.85385101182,0.11038565029768041,0.08168814674899803,1.3513056017400025,0.17659755834922197,0.5367911964392648,MA100_vs_MA1,False,up_in_MA100
ENSG00000008282,1445.3061237735462,-0.21404773333727425,0.1584113370683626,-1.351214738152874,0.17662665479310802,0.5367911964392648,MA100_vs_MA1,False,up_in_MA1
ENSG00000161202,712.1192616055201,0.23698883821634148,0.17539842862983884,1.3511457318496458,0.1766487544588885,0.5367911964392648,MA100_vs_MA1,False,up_in_MA100
ENSG00000161016,14064.625315931378,-0.15016111102156698,0.11115807962412325,-1.350878960209919,0.17673420899394243,0.536800264275115,MA100_vs_MA1,False,up_in_MA1
ENSG00000230124,425.49582950919967,-0.30032006173694575,0.22242777093457441,-1.3501913923566802,0.17695459851977113,0.5371502802943151,MA100_vs_MA1,False,up_in_MA1
ENSG00000124228,1450.1762805533074,0.19185546137868698,0.14213084606166151,1.3498509767222036,0.17706378938164513,0.5371502802943151,MA100_vs_MA1,False,up_in_MA100
ENSG00000101182,8085.825753499982,0.135791710135238,0.10061628599237235,1.3495997074025596,0.1771444180884988,0.5371502802943151,MA100_vs_MA1,False,up_in_MA100
ENSG00000105849,728.2758574651137,-0.20727931223522839,0.1535982267254875,-1.3494902685672299,0.17717954398400593,0.5371502802943151,MA100_vs_MA1,False,up_in_MA1
ENSG00000189266,635.0234694277478,-0.2641263567226545,0.19582274059380905,-1.3488032897595186,0.17740015776861995,0.5375687276145006,MA100_vs_MA1,False,up_in_MA1
ENSG00000100241,1328.8732079127758,0.3679733563174993,0.2731030167940175,1.3473793172890354,0.1778580983287661,0.5386518334447351,MA100_vs_MA1,False,up_in_MA100
ENSG00000151729,248.83298666409155,-0.4775867747895486,0.35450918844409457,-1.3471774226378426,0.17792309754281466,0.5386518334447351,MA100_vs_MA1,False,up_in_MA1
ENSG00000129351,3670.522384258886,-0.15458216946929207,0.11479349005311014,-1.3466109393291672,0.17810556909947262,0.5387905778540409,MA100_vs_MA1,False,up_in_MA1
ENSG00000185404,554.4949874491864,0.25361687823182427,0.18834970656887884,1.3465212282615233,0.17813447895865664,0.5387905778540409,MA100_vs_MA1,False,up_in_MA100
ENSG00000161057,1667.936608459943,-0.24601261960092738,0.18276698528033436,-1.3460451800065787,0.17828794643240775,0.5390042932320215,MA100_vs_MA1,False,up_in_MA1
ENSG00000119655,2543.2754612190533,-0.17978224914080135,0.13362428042956506,-1.345430999237947,0.1784860901182218,0.5393528136395105,MA100_vs_MA1,False,up_in_MA1
ENSG00000141580,967.060436083242,0.18396456317338905,0.13685157375410723,1.3442634098160515,0.17886322325413495,0.5402283789499468,MA100_vs_MA1,False,up_in_MA100
ENSG00000178449,927.0280602400854,-0.194109917655191,0.14442484380216183,-1.344020270647407,0.17894183208113157,0.5402283789499468,MA100_vs_MA1,False,up_in_MA1
ENSG00000180008,298.7112950744243,-0.27099442231683496,0.201726325424588,-1.3433765858097766,0.17915006456199567,0.5406062912536068,MA100_vs_MA1,False,up_in_MA1
ENSG00000133313,826.6424951965637,0.1804881373726019,0.1343959842560101,1.3429578150846466,0.1792856338911596,0.5407646853556801,MA100_vs_MA1,False,up_in_MA100
ENSG00000177868,394.34090333785025,0.27930317351008216,0.20824340505460465,1.3412341842799034,0.17984443085178836,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000157954,1493.2252801040152,0.21064596416310022,0.15706110418357225,1.3411720569396879,0.17986459652666087,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000204463,233.15195534193103,-0.4188884244876063,0.3123786230911251,-1.3409637968901955,0.17993220711433933,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000198959,3291.0754013670557,-0.17196153227095998,0.12826263692155634,-1.3406985572589565,0.18001834318072274,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000164932,1682.6485430766672,0.18809151468417115,0.1403224930902854,1.3404231249166196,0.18010782173527473,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000181788,255.27963540595192,0.28749668015550384,0.2144994955912842,1.3403140150189972,0.18014327694866794,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000104870,335.68612036020085,-0.40572252619599813,0.3027521411546679,-1.3401144733398447,0.18020813134307412,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000151458,277.08426469621577,-0.2685064819483193,0.2003768870262894,-1.3400072529976539,0.1802429869174953,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000121068,2934.9650769567484,0.1694661517792478,0.12648406250282987,1.339822175425906,0.18030316438400373,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000160299,696.1203032297476,0.2472777558991276,0.18458299690646612,1.3396561982598583,0.18035714409905812,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000106785,641.2682222941165,0.4659464299769275,0.3478258144818232,1.3395970355767743,0.18037638811016343,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000012061,472.66064560042906,-0.2840655571637766,0.21209798504780017,-1.3393128515565917,0.18046884669972119,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000168036,2433.2526159525946,-0.1549496782150443,0.11569345910350838,-1.3393123467456725,0.18046901097005852,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000291237,666.8859125879507,-0.2629735542348859,0.19636229360902388,-1.339226332110845,0.18049700258279067,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000128590,247.0479987729237,0.3249845850067714,0.2427381692288059,1.338827700807283,0.18062677067037403,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000161203,4952.397119601698,0.1595912837193817,0.11921626433430627,1.3386703954408083,0.18067799799464745,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000126088,1174.9553957820524,-0.20766820345049847,0.15515835899675567,-1.3384274285527908,0.1807571426473611,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000103202,1392.3549834229773,-0.19168255185571462,0.1432529608136538,-1.338070436848136,0.18087347673224896,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000142173,7247.434577730393,0.38795817636671104,0.2900044566297098,1.337766256682299,0.1809726448010841,0.5408820549528001,MA100_vs_MA1,False,up_in_MA100
ENSG00000137563,679.4395607675154,-0.2806458203569798,0.20979355062641497,-1.3377237742485868,0.18098649803152533,0.5408820549528001,MA100_vs_MA1,False,up_in_MA1
ENSG00000181458,471.2373028475799,-0.2576390779888105,0.1927297537720261,-1.3367893277836258,0.18129141377035607,0.5415446591240237,MA100_vs_MA1,False,up_in_MA1
ENSG00000171314,613.8979687467354,-0.2713093066448349,0.20301425908895337,-1.3364051759830187,0.1814168754454092,0.5416708450798937,MA100_vs_MA1,False,up_in_MA1
ENSG00000090060,1891.9753374484117,-0.19949710535778328,0.14931976449034304,-1.3360395125099824,0.18153635879323804,0.5417790735374536,MA100_vs_MA1,False,up_in_MA1
ENSG00000176946,608.586910691335,0.24634154094205102,0.18446513971655046,1.3354368273625032,0.181733418220956,0.5419123725094316,MA100_vs_MA1,False,up_in_MA100
ENSG00000157593,592.1176666991261,0.3073289616790209,0.2301866374689133,1.3351294630233508,0.18183397795584522,0.5419123725094316,MA100_vs_MA1,False,up_in_MA100
ENSG00000175183,341.8729974379684,-0.3152572908697093,0.2361481586115501,-1.3349978789726202,0.18187704064587296,0.5419123725094316,MA100_vs_MA1,False,up_in_MA1
ENSG00000146670,452.6993840961061,-0.22690014604371786,0.16999155313715084,-1.3347730628747925,0.18195063231026432,0.5419123725094316,MA100_vs_MA1,False,up_in_MA1
ENSG00000157259,701.5465404697584,0.19679501650096007,0.14745280674420408,1.334630522444738,0.18199730316571172,0.5419123725094316,MA100_vs_MA1,False,up_in_MA100
ENSG00000125484,483.4503555124518,0.22975968588302131,0.17229499900761944,1.3335249845113648,0.18235958203555314,0.5427428072562485,MA100_vs_MA1,False,up_in_MA100
ENSG00000139687,700.2141172176024,-0.22933574051800706,0.17207662081485495,-1.3327536270296696,0.18261266829782785,0.5429519737266099,MA100_vs_MA1,False,up_in_MA1
ENSG00000107581,7041.051750618192,0.1883765999734162,0.14135926073637584,1.3326088364647302,0.1826602038231907,0.5429519737266099,MA100_vs_MA1,False,up_in_MA100
ENSG00000134324,866.1866361562588,-0.22797091260289684,0.17109175274199562,-1.332448285492021,0.18271292430053054,0.5429519737266099,MA100_vs_MA1,False,up_in_MA1
ENSG00000103042,381.18884771675766,-0.2905203139626729,0.21806017628642926,-1.3322942268058375,0.18276352349592906,0.5429519737266099,MA100_vs_MA1,False,up_in_MA1
ENSG00000125901,634.8815110899254,0.22364903966656458,0.1679860927370839,1.3313544950211986,0.18307239492733562,0.5434464327891347,MA100_vs_MA1,False,up_in_MA100
ENSG00000125965,273.738220177596,0.387804892812533,0.29131657038146147,1.3312146724256912,0.1831183849176372,0.5434464327891347,MA100_vs_MA1,False,up_in_MA100
ENSG00000197961,649.9962190175667,-0.2223517801687181,0.16706068965899049,-1.3309640982722477,0.18320082436660257,0.5434464327891347,MA100_vs_MA1,False,up_in_MA1
ENSG00000005812,293.02118584563743,-0.47407510997452473,0.35626604793252703,-1.3306772080181761,0.1832952456584751,0.5434464327891347,MA100_vs_MA1,False,up_in_MA1
ENSG00000102054,2489.572957233194,0.14956279094066313,0.11240938461277239,1.3305187236446203,0.18334742147871252,0.5434464327891347,MA100_vs_MA1,False,up_in_MA100
ENSG00000044115,2336.196064112389,-0.23057531380588953,0.17343744079425763,-1.3294437046001641,0.18370162700436332,0.5442484707198001,MA100_vs_MA1,False,up_in_MA1
ENSG00000100100,323.34895708904884,-0.30005674666880305,0.22591211469450861,-1.3282012214110654,0.1841116410248803,0.5449120508338506,MA100_vs_MA1,False,up_in_MA1
ENSG00000156860,1022.2617100228667,0.20274252072445567,0.15267215461196398,1.327960041172878,0.1841913079173707,0.5449120508338506,MA100_vs_MA1,False,up_in_MA100
ENSG00000108219,391.04969534367865,-0.22802482462196022,0.17172511266498025,-1.3278478673460852,0.1842283699803402,0.5449120508338506,MA100_vs_MA1,False,up_in_MA1
ENSG00000171960,914.1146953808205,-0.1632820252016406,0.12297641680033415,-1.3277507139173446,0.18426047378787913,0.5449120508338506,MA100_vs_MA1,False,up_in_MA1
ENSG00000187051,912.1585128165101,-0.2144826013402745,0.16158319123965836,-1.3273818872790817,0.18438238819640662,0.5450249612944644,MA100_vs_MA1,False,up_in_MA1
ENSG00000084754,2251.491020271225,0.13137479644073422,0.09905063764345376,1.3263397345672387,0.18472719099110735,0.5457963169138074,MA100_vs_MA1,False,up_in_MA100
ENSG00000131149,589.889574392309,0.2933676803333237,0.22140720742437484,1.3250141390881691,0.18516646179489893,0.5466463174249175,MA100_vs_MA1,False,up_in_MA100
ENSG00000186687,986.953057253766,-0.18056455553645062,0.13627876198819627,-1.3249647480073978,0.1851828437428089,0.5466463174249175,MA100_vs_MA1,False,up_in_MA1
ENSG00000148672,1309.6843614110242,0.17220492288081873,0.13002605159010036,1.3243878497801722,0.18537426774562582,0.5469633312585125,MA100_vs_MA1,False,up_in_MA100
ENSG00000188352,674.3320046427862,0.2446511217009816,0.18478784429747763,1.323956792889115,0.18551739477655405,0.5470312338051136,MA100_vs_MA1,False,up_in_MA100
ENSG00000015171,1343.8581646181494,0.14387984526267633,0.10868598004482383,1.3238123739909966,0.1855653655310633,0.5470312338051136,MA100_vs_MA1,False,up_in_MA100
ENSG00000176095,265.1890321983324,0.31185373062918,0.23570457243444462,1.3230703478012262,0.185811984543357,0.5475102794896834,MA100_vs_MA1,False,up_in_MA100
ENSG00000187134,362.313548391922,-0.32140540829599473,0.24300713389541517,-1.3226171723597235,0.18596272057701102,0.5477054660098225,MA100_vs_MA1,False,up_in_MA1
ENSG00000168556,503.1897631928975,0.26106848086535206,0.19742651190469157,1.322357764145597,0.18604904607697137,0.5477054660098225,MA100_vs_MA1,False,up_in_MA100
ENSG00000160551,2444.156944665894,0.20113984989126607,0.15213859986665293,1.3220829563803136,0.186140528524817,0.5477054660098225,MA100_vs_MA1,False,up_in_MA100
ENSG00000165630,481.8653695273524,0.2471035810803934,0.18693628747388516,1.3218598936544814,0.18621480969115645,0.5477054660098225,MA100_vs_MA1,False,up_in_MA100
ENSG00000156030,275.7080258152359,0.3181572641615921,0.24090720961461246,1.3206631078852278,0.18661372033104862,0.5486308516868995,MA100_vs_MA1,False,up_in_MA100
ENSG00000105676,284.10730742401296,-0.34946143934004414,0.2646638047407992,-1.3203975499494245,0.18670232118586194,0.5486435253267609,MA100_vs_MA1,False,up_in_MA1
ENSG00000107937,1675.583050663842,0.12904199585574888,0.09775111107566066,1.320107714743709,0.1867990573822419,0.5486800832585796,MA100_vs_MA1,False,up_in_MA100
ENSG00000161547,3838.950846898702,-0.15812230852566328,0.11981660053124339,-1.3197028443853345,0.18693425000436137,0.5488295143339595,MA100_vs_MA1,False,up_in_MA1
ENSG00000109805,318.68679750170986,0.2838237255871086,0.2152039486461542,1.3188592838218849,0.18721616035245914,0.549409372287717,MA100_vs_MA1,False,up_in_MA100
ENSG00000077782,3502.922610594564,0.12068305911075537,0.09163618416479727,1.3169804069287805,0.1878451921930292,0.550919098336726,MA100_vs_MA1,False,up_in_MA100
ENSG00000143641,1024.0486717916672,-0.20122732093568693,0.15281340085678585,-1.3168172412069659,0.18789989219657888,0.550919098336726,MA100_vs_MA1,False,up_in_MA1
ENSG00000179958,597.9829099872492,-0.1925163429584456,0.146238164383169,-1.3164576003157413,0.18802050043713947,0.5510245102860607,MA100_vs_MA1,False,up_in_MA1
ENSG00000174738,328.8827860170479,0.37039576328381096,0.2814280391347431,1.3161295669848716,0.18813055865435324,0.5510989227188052,MA100_vs_MA1,False,up_in_MA100
ENSG00000084774,615.2997112581389,0.2618708441247914,0.19911161184147,1.3151962444726202,0.18844395699854644,0.5516530940106267,MA100_vs_MA1,False,up_in_MA100
ENSG00000073803,906.107290662927,0.18337859222128963,0.1394448820147041,1.3150614749844518,0.1884892427530548,0.5516530940106267,MA100_vs_MA1,False,up_in_MA100
ENSG00000187514,12324.58245210354,0.19500024927758033,0.14840586405477219,1.313965930656295,0.18885766959713113,0.5521854727549134,MA100_vs_MA1,False,up_in_MA100
ENSG00000221890,275.66895181600336,-0.31084077726356796,0.2365791220646427,-1.3138977545898325,0.1888806144532148,0.5521854727549134,MA100_vs_MA1,False,up_in_MA1
ENSG00000155970,234.74125523437166,-0.34450008702413903,0.26222373046190933,-1.3137639618553942,0.18892564876712126,0.5521854727549134,MA100_vs_MA1,False,up_in_MA1
ENSG00000183520,1183.7408764148392,0.19094708464014964,0.14537622763082775,1.3134684243220682,0.189025154050669,0.5522283338042211,MA100_vs_MA1,False,up_in_MA100
ENSG00000166847,1045.378448912949,0.19103918351623184,0.1454970545033676,1.3130106596887166,0.1891793562551668,0.552430879257461,MA100_vs_MA1,False,up_in_MA100
ENSG00000020577,505.46793485632026,-0.29883867276550374,0.22767486597827985,-1.3125676893733755,0.18932866312310725,0.5526189543804059,MA100_vs_MA1,False,up_in_MA1
ENSG00000168575,842.330941978097,0.21746410552607345,0.16573618915584615,1.312109966047223,0.18948303384036058,0.5528216348125984,MA100_vs_MA1,False,up_in_MA100
ENSG00000101391,233.69000508247805,-0.376873481156879,0.28745655824115895,-1.3110623861317667,0.18983668728798542,0.5535581488187805,MA100_vs_MA1,False,up_in_MA1
ENSG00000204397,321.69711582166724,-0.4129429593270863,0.31501718487547636,-1.3108585155134287,0.18990556864531216,0.5535581488187805,MA100_vs_MA1,False,up_in_MA1
ENSG00000189159,3813.145537061868,0.13444046179004862,0.10261626657515109,1.3101281724334712,0.19015247932666757,0.5540297618340552,MA100_vs_MA1,False,up_in_MA100
ENSG00000166526,435.12272180244463,0.40453634124754306,0.30886289902894504,1.3097602286302183,0.19027696143097816,0.5541444035589427,MA100_vs_MA1,False,up_in_MA100
ENSG00000154723,2809.0989559925015,-0.16563812986703427,0.1265170422485786,-1.3092159516469823,0.19046121030219965,0.5543712450036861,MA100_vs_MA1,False,up_in_MA1
ENSG00000149932,1096.1246990769123,-0.20091602108220724,0.1534850046747511,-1.3090270382306521,0.1905251920530413,0.5543712450036861,MA100_vs_MA1,False,up_in_MA1
ENSG00000100578,467.4667132034676,-0.24056929463346363,0.18401270461411684,-1.3073515501983877,0.1910933439914685,0.5557759499733996,MA100_vs_MA1,False,up_in_MA1
ENSG00000132963,7688.009974909447,-0.15401468547874042,0.1178836571291756,-1.3064973485677733,0.19138348010736606,0.5559242429533551,MA100_vs_MA1,False,up_in_MA1
ENSG00000213079,338.4202023398442,-0.3074979069666573,0.2354027465864379,-1.3062630382426172,0.19146312201696158,0.5559242429533551,MA100_vs_MA1,False,up_in_MA1
ENSG00000169554,712.5384292777776,0.2829005317477038,0.2166080942741175,1.3060478312028967,0.1915362922129259,0.5559242429533551,MA100_vs_MA1,False,up_in_MA100
ENSG00000102781,663.3635866915396,-0.20391386039282958,0.15615438677590873,-1.3058477869434348,0.19160432552358686,0.5559242429533551,MA100_vs_MA1,False,up_in_MA1
ENSG00000170581,603.1486956051159,-0.2380731520002772,0.18235196288116126,-1.305569450631192,0.191699014850518,0.5559242429533551,MA100_vs_MA1,False,up_in_MA1
ENSG00000064012,276.25027355889597,0.3206642079273172,0.24563334312748106,1.3054587941706919,0.19173666946605727,0.5559242429533551,MA100_vs_MA1,False,up_in_MA100
ENSG00000153339,265.1571945191452,0.30384178021691954,0.23281283885215132,1.3050903108048755,0.19186209765473206,0.5559242429533551,MA100_vs_MA1,False,up_in_MA100
ENSG00000171843,272.5975132529822,0.3677363017470255,0.2818116807871394,1.3049008498153327,0.1919266118356926,0.5559242429533551,MA100_vs_MA1,False,up_in_MA100
ENSG00000135441,615.5218476175578,-0.1882946997360714,0.14432076147158737,-1.304695858143329,0.19199643240323205,0.5559242429533551,MA100_vs_MA1,False,up_in_MA1
ENSG00000133226,4821.614104503865,0.17464643538070063,0.13386048117477853,1.3046900313518879,0.19199841729284717,0.5559242429533551,MA100_vs_MA1,False,up_in_MA100
ENSG00000144642,979.6311668500515,0.16372107921313808,0.12551368766995102,1.3044081665710967,0.19209445221800903,0.5559549975486975,MA100_vs_MA1,False,up_in_MA100
ENSG00000090238,267.4391123260883,0.3441760178276699,0.26414307850731145,1.3029908630301026,0.19257788095978567,0.5567002996802688,MA100_vs_MA1,False,up_in_MA100
ENSG00000186866,461.77927845652175,-0.24823641775286767,0.19051790583589825,-1.302955838527246,0.19258983879546798,0.5567002996802688,MA100_vs_MA1,False,up_in_MA1
ENSG00000096746,4928.599425094047,-0.21655525721193683,0.16621005958345908,-1.3029010262955707,0.19260855352280926,0.5567002996802688,MA100_vs_MA1,False,up_in_MA1
ENSG00000136830,15997.02717999347,0.18828511859635189,0.14457885928792732,1.3023004851724829,0.19281368587966374,0.5570458417180344,MA100_vs_MA1,False,up_in_MA100
ENSG00000103363,3380.176661314866,-0.1850887907909714,0.1421774710626467,-1.3018151849769293,0.19297957158192425,0.557090318559863,MA100_vs_MA1,False,up_in_MA1
ENSG00000128654,316.1293122879946,0.26559827881503506,0.20403097467195336,1.301754693090455,0.19300025631471673,0.557090318559863,MA100_vs_MA1,False,up_in_MA100
ENSG00000073614,1393.1682896253349,0.14508815146886683,0.11150193279576698,1.301216470701169,0.1931843690263927,0.5573745824436126,MA100_vs_MA1,False,up_in_MA100
ENSG00000108604,1067.6287399806313,0.2802470808555651,0.21546276747399953,1.3006752124326226,0.19336965031891773,0.5576619645218589,MA100_vs_MA1,False,up_in_MA100
ENSG00000109654,343.86296031094435,0.3157640750349969,0.24288278591173407,1.3000677419343691,0.19357775251370435,0.557710004474067,MA100_vs_MA1,False,up_in_MA100
ENSG00000130254,902.3865862091776,0.2594837926264033,0.19962092415502541,1.2998827338605468,0.19364116370122386,0.557710004474067,MA100_vs_MA1,False,up_in_MA100
ENSG00000189337,298.35974570937344,0.3187064627401404,0.24518214076950026,1.2998763357717869,0.19364335690757284,0.557710004474067,MA100_vs_MA1,False,up_in_MA100
ENSG00000102024,1708.332034496126,-0.19750190253971836,0.15200748765865557,-1.299290617730779,0.1938442129743323,0.5580415666740066,MA100_vs_MA1,False,up_in_MA1
ENSG00000119487,925.2186522740952,-0.24322639965223475,0.1873416765914073,-1.2983037414718572,0.19418298123576616,0.5583625326799334,MA100_vs_MA1,False,up_in_MA1
ENSG00000142089,6869.140275799706,-0.16530293414933792,0.1273302152922563,-1.2982223721991222,0.1942109325126209,0.5583625326799334,MA100_vs_MA1,False,up_in_MA1
ENSG00000114850,6110.510261574226,-0.18260854619437755,0.14066112178357565,-1.2982161942042745,0.19421305484519424,0.5583625326799334,MA100_vs_MA1,False,up_in_MA1
ENSG00000137996,725.9934978038426,0.20432788964971638,0.15761254516625414,1.2963935671122218,0.19483992721417187,0.5596427504647071,MA100_vs_MA1,False,up_in_MA100
ENSG00000065923,813.7789531237473,0.22387830034619335,0.17270275242735822,1.2963215536495891,0.19486472589025172,0.5596427504647071,MA100_vs_MA1,False,up_in_MA100
ENSG00000144580,938.6074050393445,-0.2063151912910054,0.15917271480161482,-1.2961718442017318,0.19491628749477508,0.5596427504647071,MA100_vs_MA1,False,up_in_MA1
ENSG00000069974,414.0697641479631,-0.31555500609293585,0.2435590615609638,-1.2955995316723259,0.19511349056690042,0.5599619533068584,MA100_vs_MA1,False,up_in_MA1
ENSG00000103005,917.0720116579395,0.18285753693918955,0.1412142606162996,1.29489427017602,0.195356705376995,0.5602287471922209,MA100_vs_MA1,False,up_in_MA100
ENSG00000119977,462.96625329530707,-0.24949032746143163,0.1926889477934404,-1.2947827590448076,0.19539518118482213,0.5602287471922209,MA100_vs_MA1,False,up_in_MA1
ENSG00000169016,238.86068417143505,-0.3384557991600235,0.26144033231666347,-1.29458142957865,0.19546466198702317,0.5602287471922209,MA100_vs_MA1,False,up_in_MA1
ENSG00000167543,377.7672229660141,0.356726292193564,0.27573730147226116,1.293717934747578,0.19576286809351118,0.5608364913823347,MA100_vs_MA1,False,up_in_MA100
ENSG00000177663,897.1947510442105,0.17564061929804312,0.13580115313178176,1.2933661846567757,0.19588443977681602,0.5609378875966984,MA100_vs_MA1,False,up_in_MA100
ENSG00000122952,1435.797423176023,-0.19094165217387965,0.1477048829385098,-1.2927240344069701,0.19610652210072066,0.5613268919760733,MA100_vs_MA1,False,up_in_MA1
ENSG00000117394,1241.928313031258,0.20624676248515086,0.15963850863501247,1.2919612206895554,0.19637057455837825,0.5617281761177745,MA100_vs_MA1,False,up_in_MA100
ENSG00000145715,427.55911106611825,0.3387141586482871,0.26219909039602785,1.291820494635165,0.19641931615364183,0.5617281761177745,MA100_vs_MA1,False,up_in_MA100
ENSG00000182667,642.0794180600557,0.2841424376146321,0.22000312205657024,1.2915382061785898,0.19651711573742492,0.5617610480170834,MA100_vs_MA1,False,up_in_MA100
ENSG00000185201,7383.8391862542885,-0.15110075702938897,0.11702981407018682,-1.2911304544905848,0.1966584453523782,0.5619162727937584,MA100_vs_MA1,False,up_in_MA1
ENSG00000023909,1058.7774467483835,0.17174466116614015,0.13315546070127834,1.289805617145759,0.1971181571620978,0.5619162727937584,MA100_vs_MA1,False,up_in_MA100
ENSG00000117505,952.4209405984179,-0.16364341373558836,0.12689246933735646,-1.2896227379776637,0.19718167704474876,0.5619162727937584,MA100_vs_MA1,False,up_in_MA1
ENSG00000142230,1866.429091187074,-0.16538443051412785,0.12824470933729926,-1.2896004160229844,0.1971894312115181,0.5619162727937584,MA100_vs_MA1,False,up_in_MA1
ENSG00000144369,333.90545867477954,0.27568129694407234,0.213775852900647,1.2895810878705563,0.19719614557611942,0.5619162727937584,MA100_vs_MA1,False,up_in_MA100
ENSG00000196792,529.6281949550374,0.26535545003345196,0.20577808240579384,1.289522416241452,0.1972165284101317,0.5619162727937584,MA100_vs_MA1,False,up_in_MA100
ENSG00000119900,535.6000742078062,-0.22725996902317844,0.176281195271978,-1.2891900844701394,0.1973320113325706,0.5619162727937584,MA100_vs_MA1,False,up_in_MA1
ENSG00000108349,1428.6930327034972,-0.1618634474766329,0.12556991217328872,-1.2890305063943854,0.1973874811629831,0.5619162727937584,MA100_vs_MA1,False,up_in_MA1
ENSG00000156381,421.4131424914269,0.2897077123732665,0.22475170251695775,1.2890123150520194,0.19739380525415118,0.5619162727937584,MA100_vs_MA1,False,up_in_MA100
ENSG00000127863,329.79093487266795,-0.31735144407441984,0.2462198441181273,-1.288894667328951,0.1974347082315756,0.5619162727937584,MA100_vs_MA1,False,up_in_MA1
ENSG00000174485,285.4548117477331,0.3336123267663182,0.25911015922326047,1.2875308624192672,0.1979093196651851,0.5630208748691826,MA100_vs_MA1,False,up_in_MA100
ENSG00000118689,1005.2234635296418,0.170785659436233,0.1326879536532653,1.2871225663975725,0.19805157108752047,0.5630276816972442,MA100_vs_MA1,False,up_in_MA100
ENSG00000150459,2737.362114850248,-0.14852549327947281,0.11540196011807143,-1.287027474468472,0.19808471210426937,0.5630276816972442,MA100_vs_MA1,False,up_in_MA1
ENSG00000108578,659.4140137101303,0.2206623011903358,0.17154067599995468,1.286355553305585,0.19831900268670632,0.5633246134929129,MA100_vs_MA1,False,up_in_MA100
ENSG00000152291,261.428434747268,0.3857176611423943,0.2998819821955403,1.2862315312124495,0.19836226979962457,0.5633246134929129,MA100_vs_MA1,False,up_in_MA100
