gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000159086,218.16147674979666,0.38003632069632687,0.31192811770823636,1.2183458275210568,0.2230925819326659,0.5913658834301038,MA100_vs_MA1,False,up_in_MA100
ENSG00000143324,231.08102487886507,0.3382123020556839,0.2776034680945295,1.2183288068307412,0.22309904733614205,0.5913658834301038,MA100_vs_MA1,False,up_in_MA100
ENSG00000166508,1976.6088355669096,0.15356664322496524,0.12609694516091202,1.2178458647749093,0.22328255142548037,0.5915855688987771,MA100_vs_MA1,False,up_in_MA100
ENSG00000102178,447.85878890723376,-0.24330582883231724,0.19981603206099105,-1.2176491862177081,0.2233573145545783,0.5915855688987771,MA100_vs_MA1,False,up_in_MA1
ENSG00000135336,222.0988293258756,-0.3401833065992629,0.27960249919763813,-1.2166676176910813,0.22373070446447463,0.5923419671575141,MA100_vs_MA1,False,up_in_MA1
ENSG00000086232,1344.4633280442602,0.18800517070148812,0.15462775977591,1.2158565252057547,0.22403958174064553,0.5927888067965823,MA100_vs_MA1,False,up_in_MA100
ENSG00000105939,1244.826140826084,0.1302441576042443,0.10712956336168863,1.2157629837854995,0.22407522344074782,0.5927888067965823,MA100_vs_MA1,False,up_in_MA100
ENSG00000107798,352.08169669819,-0.2632399896019212,0.21656764221862973,-1.2155093295801536,0.2241718926521794,0.5928120689265395,MA100_vs_MA1,False,up_in_MA1
ENSG00000205903,707.8275885710658,-0.24365205950798766,0.2006393925647816,-1.2143779762955487,0.22460342152673918,0.5937204865279713,MA100_vs_MA1,False,up_in_MA1
ENSG00000144848,598.0663760730346,-0.24781436743091795,0.20412500639154488,-1.2140323805088817,0.2247353594307292,0.5938365588404618,MA100_vs_MA1,False,up_in_MA1
ENSG00000148337,1131.6822825751385,0.15134390197203954,0.1247135319894495,1.213532321294877,0.22492636476848582,0.5941085578418972,MA100_vs_MA1,False,up_in_MA100
ENSG00000159593,910.9412599609537,0.17653275965889764,0.14562730563075693,1.2122229337024373,0.22542705491091652,0.5946052519304603,MA100_vs_MA1,False,up_in_MA100
ENSG00000143514,266.7135986120778,-0.2556929871395058,0.21093941092716276,-1.2121631800128447,0.22544992279726028,0.5946052519304603,MA100_vs_MA1,False,up_in_MA1
ENSG00000145919,871.2754084305465,-0.20269083931054735,0.16721481319599454,-1.2121583933653708,0.22545175473086976,0.5946052519304603,MA100_vs_MA1,False,up_in_MA1
ENSG00000172375,238.79497731944775,0.3551248448425371,0.29297862417548154,1.2121186173289988,0.22546697812601801,0.5946052519304603,MA100_vs_MA1,False,up_in_MA100
ENSG00000188895,1318.4722470312843,-0.19878270624752634,0.16405819523884888,-1.21165971598141,0.2256426655179058,0.5948360381335649,MA100_vs_MA1,False,up_in_MA1
ENSG00000101350,1357.3941590390225,-0.16014152998921613,0.13225274330226214,-1.2108749201762454,0.2259433459353244,0.5951562941069454,MA100_vs_MA1,False,up_in_MA1
ENSG00000108588,791.5771767542734,-0.19939921040513642,0.164696100506713,-1.2107099669734376,0.22600658114691974,0.5951562941069454,MA100_vs_MA1,False,up_in_MA1
ENSG00000140853,413.1602411704139,-0.27954583724669874,0.23090520334374895,-1.2106519610584021,0.22602882085709963,0.5951562941069454,MA100_vs_MA1,False,up_in_MA1
ENSG00000197265,934.9671805063552,-0.19160682324088238,0.15841534285816503,-1.2095218795343257,0.22646241049370863,0.5960607371232324,MA100_vs_MA1,False,up_in_MA1
ENSG00000135842,1476.7715678233835,0.15013162119670903,0.12414791919660147,1.209296314978583,0.226549026087158,0.5960607371232324,MA100_vs_MA1,False,up_in_MA100
ENSG00000104691,276.5532004638095,0.21420584908213283,0.17739752292987537,1.2074906432983716,0.22724324630934856,0.5974815486762435,MA100_vs_MA1,False,up_in_MA100
ENSG00000170234,474.54291702501064,-0.27141135610445016,0.22487772621934668,-1.2069285858916698,0.22745964773141514,0.5974815486762435,MA100_vs_MA1,False,up_in_MA1
ENSG00000197043,10595.489867525308,0.1346154988222206,0.11154961823180459,1.2067768671559609,0.2275180871290704,0.5974815486762435,MA100_vs_MA1,False,up_in_MA100
ENSG00000118257,504.4850118475256,0.21278326962230834,0.17634001446447778,1.2066646941620374,0.22756130108057482,0.5974815486762435,MA100_vs_MA1,False,up_in_MA100
ENSG00000111799,2306.500612980219,-0.14012180228459453,0.11613324667902021,-1.2065606214547338,0.22760139967805482,0.5974815486762435,MA100_vs_MA1,False,up_in_MA1
ENSG00000135829,2027.695241347409,-0.1473546636191375,0.12214612853484305,-1.2063801398101908,0.22767095012458471,0.5974815486762435,MA100_vs_MA1,False,up_in_MA1
ENSG00000137364,532.5071342851387,0.21197281111476224,0.17574899563882584,1.2061110810008746,0.22777466280526515,0.5974815486762435,MA100_vs_MA1,False,up_in_MA100
ENSG00000141367,9052.166976591541,-0.13290397695379416,0.11019758650378624,-1.2060516130199255,0.2277975901564332,0.5974815486762435,MA100_vs_MA1,False,up_in_MA1
ENSG00000113732,6067.637325154261,-0.11061716358893363,0.09179330465754137,-1.2050678859598694,0.22817709599872493,0.5981532059151506,MA100_vs_MA1,False,up_in_MA1
ENSG00000138160,647.202913168829,0.21217688500569196,0.1761002898997647,1.2048639166151394,0.22825584038172075,0.5981532059151506,MA100_vs_MA1,False,up_in_MA100
ENSG00000121621,258.0620030394119,-0.35145646379426926,0.291759596967726,-1.2046097795821495,0.22835397957725345,0.5981532059151506,MA100_vs_MA1,False,up_in_MA1
ENSG00000121931,240.9937727523339,0.28332937531624663,0.2352431286679372,1.2044108447315658,0.22843082250885338,0.5981532059151506,MA100_vs_MA1,False,up_in_MA100
ENSG00000026950,223.31236379668212,-0.31699481882256453,0.26323236218830237,-1.2042395402576045,0.2284970073589302,0.5981532059151506,MA100_vs_MA1,False,up_in_MA1
ENSG00000166250,2301.9906819737193,0.11577526546857345,0.09619971313265498,1.2034886768209452,0.2287872705466364,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000122026,7665.570724447804,-0.27892321752728877,0.23190939613208741,-1.2027249528450497,0.22908277446299075,0.598574990765854,MA100_vs_MA1,False,up_in_MA1
ENSG00000002549,337.1837325240811,0.21895632988355407,0.18206134176724248,1.202651412750106,0.22911124329803834,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000169189,873.363772169726,0.15443417291919098,0.12843054787772495,1.2024722737009839,0.22918060212843783,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000100028,931.8353553756848,0.20794627336400176,0.17301391236250865,1.2019049250114686,0.22940036608079728,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000168476,1033.3185259305476,0.25530657394841855,0.21242525963802505,1.2018654202587005,0.22941567392899842,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000116030,925.7487465244568,-0.2793281272652551,0.23241658603502272,-1.2018424847836089,0.2294245616177102,0.598574990765854,MA100_vs_MA1,False,up_in_MA1
ENSG00000104332,5142.2904185940115,0.16064274876560666,0.13372733197859366,1.201270872519325,0.2296461453028784,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000159692,2071.7671133278454,0.1506230061382942,0.1253888708982238,1.2012470090790799,0.2296553991994782,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000170035,2501.3640574311835,-0.1280585380201786,0.10662504179893799,-1.2010174707519234,0.22974442438720521,0.598574990765854,MA100_vs_MA1,False,up_in_MA1
ENSG00000064961,797.4910239050693,0.23174563656423022,0.1929915995336632,1.2008068595949806,0.22982613036846133,0.598574990765854,MA100_vs_MA1,False,up_in_MA100
ENSG00000143970,644.2408124749131,-0.2058193642987793,0.17141149913581838,-1.2007325374110274,0.22985496837512387,0.598574990765854,MA100_vs_MA1,False,up_in_MA1
ENSG00000198546,470.1176636995104,-0.24047248962066956,0.2002791263342833,-1.2006867316731753,0.2298727428991575,0.598574990765854,MA100_vs_MA1,False,up_in_MA1
ENSG00000138363,1422.8473293388204,-0.1367391178194623,0.1138908410619365,-1.200615576673987,0.22990035592563407,0.598574990765854,MA100_vs_MA1,False,up_in_MA1
ENSG00000138085,1179.9601769819317,0.160758919914209,0.13403733900471976,1.1993592315985047,0.23038829270265115,0.5991504346649883,MA100_vs_MA1,False,up_in_MA100
ENSG00000139579,648.8554344840537,-0.18008443050487571,0.15018355772579503,-1.1990955150608007,0.23049080782344422,0.5991504346649883,MA100_vs_MA1,False,up_in_MA1
ENSG00000112159,664.2218945804885,0.24047032145698033,0.20060009155114894,1.1987547941655117,0.23062330502694361,0.5991504346649883,MA100_vs_MA1,False,up_in_MA100
ENSG00000160007,1057.6961983454294,0.18109611912640225,0.15109147617720567,1.198585940837629,0.23068898760910583,0.5991504346649883,MA100_vs_MA1,False,up_in_MA100
ENSG00000112739,2181.5582111467356,-0.21498247958214814,0.17937025210122254,-1.1985403212837593,0.2307067355285629,0.5991504346649883,MA100_vs_MA1,False,up_in_MA1
ENSG00000131467,1949.0569824170805,0.14710012803496303,0.12273819887276838,1.1984869371225535,0.23072750543811305,0.5991504346649883,MA100_vs_MA1,False,up_in_MA100
ENSG00000177728,239.46652638284706,-0.2739498215772799,0.22858736637838364,-1.1984469042082018,0.23074308171651936,0.5991504346649883,MA100_vs_MA1,False,up_in_MA1
ENSG00000101843,391.68149809313627,-0.22870182642742107,0.19097325288458963,-1.197559464338348,0.23108856477722206,0.5998166440889342,MA100_vs_MA1,False,up_in_MA1
ENSG00000106615,1295.0527032604305,-0.195510302977652,0.163458109810362,-1.1960881182614662,0.2316621738187764,0.600472565935739,MA100_vs_MA1,False,up_in_MA1
ENSG00000028277,414.80889645923315,0.23678957501086348,0.19797327010983384,1.1960684130715964,0.23166986280607993,0.600472565935739,MA100_vs_MA1,False,up_in_MA100
ENSG00000130520,2138.1621326255677,-0.14150446984565238,0.11831304286582525,-1.1960175008441607,0.231689729653612,0.600472565935739,MA100_vs_MA1,False,up_in_MA1
ENSG00000113360,908.877292760415,0.19669351622936446,0.1644597282087917,1.1959980620887927,0.23169731531733306,0.600472565935739,MA100_vs_MA1,False,up_in_MA100
ENSG00000134897,696.6468745339062,0.21079760298052544,0.17640153971449107,1.194987318827857,0.2320919847441062,0.6007803898714678,MA100_vs_MA1,False,up_in_MA100
ENSG00000124222,899.7769816687547,-0.16866195956057542,0.14114535507510273,-1.1949522495503393,0.2321056869621072,0.6007803898714678,MA100_vs_MA1,False,up_in_MA1
ENSG00000139636,219.98241536635547,0.41634199076874095,0.3484580556529014,1.1948123569381868,0.23216035131759594,0.6007803898714678,MA100_vs_MA1,False,up_in_MA100
ENSG00000139433,1469.0833301712435,-0.2204274638689638,0.18452752121520594,-1.1945506145497367,0.23226265416354896,0.6007803898714678,MA100_vs_MA1,False,up_in_MA1
ENSG00000113552,1695.550265736719,-0.1780486383939757,0.14907346293667606,-1.1943684334320979,0.23233387911614434,0.6007803898714678,MA100_vs_MA1,False,up_in_MA1
ENSG00000119927,254.08047168032772,-0.3265876984045517,0.27344935429507533,-1.194326091010387,0.23235043539499844,0.6007803898714678,MA100_vs_MA1,False,up_in_MA1
ENSG00000218891,288.0540433548077,0.3215337121098518,0.2692783215719303,1.1940571756124931,0.232455603350065,0.6008220307277925,MA100_vs_MA1,False,up_in_MA100
ENSG00000087460,5336.872231517368,-0.20826693860770584,0.17462546881561683,-1.192649274016325,0.2330067596131351,0.6014040043003304,MA100_vs_MA1,False,up_in_MA1
ENSG00000143093,936.1327125270178,0.2267396813679026,0.19012289464374582,1.192595356770523,0.23302788520182383,0.6014040043003304,MA100_vs_MA1,False,up_in_MA100
ENSG00000169188,400.6693069885557,-0.2375321646219955,0.1991894718490002,-1.1924935711565208,0.2330677700407987,0.6014040043003304,MA100_vs_MA1,False,up_in_MA1
ENSG00000069702,362.2094983098439,0.22670926630222912,0.19012794604271904,1.192403699829013,0.233102990274071,0.6014040043003304,MA100_vs_MA1,False,up_in_MA100
ENSG00000112685,434.5773443199262,-0.22906327990743294,0.19211179155443905,-1.1923436768456916,0.2331265151564429,0.6014040043003304,MA100_vs_MA1,False,up_in_MA1
ENSG00000043143,390.13518943172494,0.2964665876952722,0.2487481341972379,1.1918344177817923,0.23332617743998918,0.6016889881537335,MA100_vs_MA1,False,up_in_MA100
ENSG00000153443,247.72424736017567,-0.2828007135564665,0.237431455250537,-1.191083604563077,0.23362076559031397,0.6022184503906222,MA100_vs_MA1,False,up_in_MA1
ENSG00000100888,744.9039484239265,0.1904895675423004,0.16001682467090433,1.1904346179476268,0.23387561354656083,0.6025756333008021,MA100_vs_MA1,False,up_in_MA100
ENSG00000117859,599.6407765300265,-0.19570315480698786,0.16441831447019586,-1.1902758852479478,0.23393797563219698,0.6025756333008021,MA100_vs_MA1,False,up_in_MA1
ENSG00000105401,10598.69538940858,0.16804012582621633,0.14126803286085896,1.1895127469618436,0.2342379579914804,0.6031180399276819,MA100_vs_MA1,False,up_in_MA100
ENSG00000174106,251.3224756864935,0.28913444968847307,0.24319280885775688,1.1889103590130718,0.23447494332744778,0.6032149254740345,MA100_vs_MA1,False,up_in_MA100
ENSG00000175334,357.0760802602886,-0.2781026835150837,0.2339654562250288,-1.1886484782933238,0.23457802272356598,0.6032149254740345,MA100_vs_MA1,False,up_in_MA1
ENSG00000112655,2004.3494291316717,-0.41414698958757323,0.34847046301034296,-1.1884708563528408,0.23464795511706393,0.6032149254740345,MA100_vs_MA1,False,up_in_MA1
ENSG00000106299,478.9570303011073,-0.23500796470637914,0.19776067682178367,-1.188345269055494,0.23469740960935326,0.6032149254740345,MA100_vs_MA1,False,up_in_MA1
ENSG00000182247,321.0971994317345,-0.25914410788334435,0.21808316695259225,-1.1882811108464786,0.23472267704852368,0.6032149254740345,MA100_vs_MA1,False,up_in_MA1
ENSG00000151923,1653.1843050622047,-0.18084538808227357,0.15229542272435886,-1.187464369231816,0.23504450291735124,0.6038119637016189,MA100_vs_MA1,False,up_in_MA1
ENSG00000109270,262.61694900271596,0.2787554260236209,0.23488854537561604,1.186756150998578,0.23532381941982017,0.6042993855371553,MA100_vs_MA1,False,up_in_MA100
ENSG00000155099,236.966558528571,-0.33555101253846253,0.2828295525819258,-1.1864071822595879,0.23546153671093029,0.6044229553470075,MA100_vs_MA1,False,up_in_MA1
ENSG00000132275,237.03539429862997,0.27684565392074095,0.2335578001527254,1.1853410750559787,0.23588261935052512,0.6052653705400587,MA100_vs_MA1,False,up_in_MA100
ENSG00000130311,1314.5173377703447,0.20738466379796222,0.1749901175363248,1.1851221469973179,0.2359691557249265,0.6052653705400587,MA100_vs_MA1,False,up_in_MA100
ENSG00000182117,271.6022904822274,-0.3202898744744104,0.270319352485959,-1.184857360484566,0.23607384871669723,0.6053037565347167,MA100_vs_MA1,False,up_in_MA1
ENSG00000026508,15495.428083625737,-0.09036936874385662,0.07629086619748776,-1.1845371962342781,0.23620048118932402,0.605398345783883,MA100_vs_MA1,False,up_in_MA1
ENSG00000139329,441.41687941832765,0.3154373094783974,0.2663693920557487,1.184210043969238,0.23632992720385315,0.6055000717497886,MA100_vs_MA1,False,up_in_MA100
ENSG00000160124,602.9833888907195,0.2172374918751257,0.18355584849741943,1.1834953429891926,0.23661289109643824,0.6059847953837089,MA100_vs_MA1,False,up_in_MA100
ENSG00000164291,558.8774365264484,0.19935745254942414,0.16847888796146865,1.1832785398905141,0.2366987749534647,0.6059847953837089,MA100_vs_MA1,False,up_in_MA100
ENSG00000110046,547.5987516457207,0.25288613520962155,0.21376022550805113,1.1830364353732252,0.23679470769631294,0.6060004165854808,MA100_vs_MA1,False,up_in_MA100
ENSG00000124155,1314.478920454417,0.18314257667009845,0.15492861242057618,1.1821094490469675,0.23716227560779346,0.6067109257679842,MA100_vs_MA1,False,up_in_MA100
ENSG00000103351,320.43228158964894,-0.2657322630117696,0.2248590046634044,-1.181772833200739,0.2372958500012068,0.6068225186156714,MA100_vs_MA1,False,up_in_MA1
ENSG00000130720,414.85654272677607,0.22680633989591384,0.19197591495205837,1.1814312225184789,0.23743146075882682,0.6069392323906956,MA100_vs_MA1,False,up_in_MA100
ENSG00000149657,513.2262119941814,-0.29147579166151444,0.24679591366571177,-1.1810397803276522,0.23758692066165965,0.6069508321862617,MA100_vs_MA1,False,up_in_MA1
ENSG00000163510,547.5612159989313,0.2196323057984881,0.18604660101644024,1.1805230764687822,0.23779223787482662,0.6069508321862617,MA100_vs_MA1,False,up_in_MA100
ENSG00000157933,1583.144852129078,0.19327615769599082,0.16376601361569085,1.1801969983195129,0.2379218726162433,0.6069508321862617,MA100_vs_MA1,False,up_in_MA100
ENSG00000062716,1867.5694795880647,0.14033322392662062,0.11890699475046236,1.1801931772064649,0.2379233920233218,0.6069508321862617,MA100_vs_MA1,False,up_in_MA100
ENSG00000119711,305.59543951013114,0.2736393851505378,0.23190469482679377,1.1799648357913368,0.23801420092901393,0.6069508321862617,MA100_vs_MA1,False,up_in_MA100
ENSG00000198912,453.9022914266091,-0.1858781970486985,0.15752966900721227,-1.1799567549411174,0.23801741504386165,0.6069508321862617,MA100_vs_MA1,False,up_in_MA1
ENSG00000139546,373.40215146491914,0.2772669580869681,0.2350225842951774,1.179746018530431,0.23810124514245523,0.6069508321862617,MA100_vs_MA1,False,up_in_MA100
ENSG00000178031,355.78144554900524,-0.2581991098650472,0.2189808294742197,-1.1790945832335729,0.23836051530293856,0.6069508321862617,MA100_vs_MA1,False,up_in_MA1
ENSG00000006744,688.3305352703374,-0.17930641927742258,0.1520787816112381,-1.179036400592602,0.23838368158762568,0.6069508321862617,MA100_vs_MA1,False,up_in_MA1
ENSG00000106052,2384.527687343785,0.1549710714933417,0.13144079908644624,1.1790180261413354,0.23839099797914087,0.6069508321862617,MA100_vs_MA1,False,up_in_MA100
ENSG00000100350,833.4769283009283,0.18894093416214158,0.16026463746137384,1.178930905501091,0.2384256900820625,0.6069508321862617,MA100_vs_MA1,False,up_in_MA100
ENSG00000177409,384.5388223167152,0.24023430787874267,0.203851036582172,1.1784796972661193,0.2386054216607142,0.6071792435017646,MA100_vs_MA1,False,up_in_MA100
ENSG00000143374,309.32778079160863,0.2823020401687606,0.23966577389843943,1.1778988529600756,0.23883693243506765,0.6075391954023251,MA100_vs_MA1,False,up_in_MA100
ENSG00000204070,467.7761421532495,-0.23295041387701187,0.19782990468126568,-1.1775288182660286,0.23898450211627653,0.6076854320679991,MA100_vs_MA1,False,up_in_MA1
ENSG00000163002,270.09831195377757,-0.3802659469028728,0.323020627270419,-1.1772187742813416,0.2391081970465272,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000263465,470.26288802171257,-0.2396736536176525,0.20362609256865016,-1.1770282020063285,0.23918425003497623,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000112473,289.30100120491915,0.33171654201298584,0.2820085097721157,1.176264298836365,0.23948927740111814,0.6077045486531102,MA100_vs_MA1,False,up_in_MA100
ENSG00000177646,283.5401297115513,-0.34977389504631873,0.29737124619210165,-1.1762196228628137,0.23950712505250882,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000115694,2059.794702656623,-0.18824018877669466,0.1600503413823736,-1.1761311294361638,0.23954248015287505,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000136999,385.5297215846305,-0.23334643336060676,0.19850285984013913,-1.1755318464858808,0.23978200392439664,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000178773,517.3006260396572,0.4577768738949225,0.3894222330944061,1.1755283468469697,0.23978340316958235,0.6077045486531102,MA100_vs_MA1,False,up_in_MA100
ENSG00000172493,301.25574297424714,-0.2622844154567375,0.22313562219175703,-1.1754484240590548,0.23981535991212777,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000173905,2785.0224467214516,0.13034496354589764,0.11089648500789613,1.1753750674479604,0.2398446938428973,0.6077045486531102,MA100_vs_MA1,False,up_in_MA100
ENSG00000164252,273.1529152820068,-0.3321045225735666,0.2826518594900839,-1.1749596240856062,0.24001086956540607,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000072778,1806.340434019916,0.16002201314499145,0.13622346000286492,1.1747023100252045,0.2401138348729539,0.6077045486531102,MA100_vs_MA1,False,up_in_MA100
ENSG00000089195,642.33568509078,-0.1860003305098047,0.1583464330243803,-1.1746417456790237,0.24013807447718538,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000166619,691.5531312349832,-0.18420532204777385,0.1568437990402085,-1.1744507795335342,0.24021451594719023,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000197345,1800.8069026660178,0.19208052319528393,0.16357273742782313,1.1742820118789046,0.24028208589846323,0.6077045486531102,MA100_vs_MA1,False,up_in_MA100
ENSG00000084652,1449.7428975889761,-0.1757786945640123,0.14970983871373972,-1.1741292093709277,0.24034327539378864,0.6077045486531102,MA100_vs_MA1,False,up_in_MA1
ENSG00000141504,603.8398740517273,-0.2252515514666596,0.1919954257475954,-1.1732131147894325,0.24071035409745023,0.6082107323662813,MA100_vs_MA1,False,up_in_MA1
ENSG00000163001,453.40187713652705,-0.2495787534625957,0.21273703570304323,-1.1731796141550987,0.24072378526800642,0.6082107323662813,MA100_vs_MA1,False,up_in_MA1
ENSG00000182199,843.4784473015865,-0.20381575700397098,0.1738949273013454,-1.1720626942197991,0.2411718862437897,0.6091147677276696,MA100_vs_MA1,False,up_in_MA1
ENSG00000141551,2116.679893743107,-0.13863038457088003,0.11831277196331501,-1.1717279738307953,0.24130628818019384,0.6092261302633187,MA100_vs_MA1,False,up_in_MA1
ENSG00000257704,738.7518045884927,0.229580559916093,0.1960068616670126,1.1712883822716231,0.24148287964669146,0.6092651797591073,MA100_vs_MA1,False,up_in_MA100
ENSG00000157869,216.60170840213263,-0.2725024961637626,0.2326615665742638,-1.1712398406669453,0.24150238521729217,0.6092651797591073,MA100_vs_MA1,False,up_in_MA1
ENSG00000158290,2111.0104888847563,0.15482882126305691,0.13232996452313417,1.170020877894133,0.24199256711456585,0.609970873506927,MA100_vs_MA1,False,up_in_MA100
ENSG00000111412,621.7120765385093,-0.2376398105224023,0.2031350605871957,-1.1698611250833062,0.24205686041043695,0.609970873506927,MA100_vs_MA1,False,up_in_MA1
ENSG00000118508,901.9544520234664,-0.1991643881364882,0.1702617472755374,-1.1697541657092079,0.2420999134470364,0.609970873506927,MA100_vs_MA1,False,up_in_MA1
ENSG00000066855,325.19882951638056,-0.2601664693847022,0.2224939329580039,-1.1693193873911567,0.24227497485270588,0.609970873506927,MA100_vs_MA1,False,up_in_MA1
ENSG00000129474,485.21410710545814,-0.1919634717574891,0.16420745094056827,-1.1690302154861816,0.24239145782813254,0.609970873506927,MA100_vs_MA1,False,up_in_MA1
ENSG00000145734,379.9529528866947,-0.2747125341931526,0.23499664583931645,-1.1690061924585626,0.2424011364519273,0.609970873506927,MA100_vs_MA1,False,up_in_MA1
ENSG00000112343,580.32661774921,0.20895546282432687,0.1787515207571591,1.1689716649079644,0.2424150477130257,0.609970873506927,MA100_vs_MA1,False,up_in_MA100
ENSG00000005156,507.8263885758909,-0.21473819461677113,0.18381436267896173,-1.1682340350727596,0.24271237528459566,0.6100179528203595,MA100_vs_MA1,False,up_in_MA1
ENSG00000161800,514.977000500383,-0.23943728185663515,0.2049576090335152,-1.168228313092205,0.2427146827313349,0.6100179528203595,MA100_vs_MA1,False,up_in_MA1
ENSG00000054598,271.12076330116685,0.2917427448747338,0.24976784283203865,1.1680556694839295,0.24278431027238223,0.6100179528203595,MA100_vs_MA1,False,up_in_MA100
ENSG00000157181,266.11517490032975,0.2850570218087402,0.24415167469528906,1.16754071895883,0.242992074344744,0.6100179528203595,MA100_vs_MA1,False,up_in_MA100
ENSG00000226479,490.9328206239713,-0.24266021821712824,0.20785688485441273,-1.1674389250425479,0.24303315933055925,0.6100179528203595,MA100_vs_MA1,False,up_in_MA1
ENSG00000144043,1289.4964805361624,0.16278035205288335,0.1394360387427662,1.1674195101969522,0.24304099590001071,0.6100179528203595,MA100_vs_MA1,False,up_in_MA100
ENSG00000136875,722.5023903124232,0.2347882882224533,0.2011842250572612,1.1670313025567869,0.24319772854044164,0.6100179528203595,MA100_vs_MA1,False,up_in_MA100
ENSG00000158195,3524.4632867217897,0.10982223258090239,0.09411128927066668,1.166940049721884,0.24323458072586246,0.6100179528203595,MA100_vs_MA1,False,up_in_MA100
ENSG00000127463,1227.3323206318744,-0.16551977514048047,0.14184477326106285,-1.1669078199719365,0.24324759755214453,0.6100179528203595,MA100_vs_MA1,False,up_in_MA1
ENSG00000126005,500.8866248611189,-0.2777580470132066,0.23829046095218437,-1.165628057049845,0.24376485894509048,0.6110879741522037,MA100_vs_MA1,False,up_in_MA1
ENSG00000188229,755.9462893417407,-0.37567222352187524,0.3223612042873084,-1.1653766598633646,0.2438665607326005,0.6111158316129729,MA100_vs_MA1,False,up_in_MA1
ENSG00000187522,224.44474160612015,-0.30247686208067126,0.2597540014773127,-1.1644743116963685,0.24423184775445117,0.6118039528226987,MA100_vs_MA1,False,up_in_MA1
ENSG00000131023,263.04066957173035,0.3391776753969576,0.29138327252473684,1.1640258977740847,0.24441351673387113,0.6120225097469564,MA100_vs_MA1,False,up_in_MA100
ENSG00000105327,825.7383848354842,-0.22159303234716082,0.1904029085051313,-1.1638111733003749,0.24450054310228986,0.6120225097469564,MA100_vs_MA1,False,up_in_MA1
ENSG00000166797,970.049528249055,0.17155497407610582,0.14747451729592906,1.1632855439821908,0.2447136688818956,0.6123143713112438,MA100_vs_MA1,False,up_in_MA100
ENSG00000130522,2245.29716464889,0.18256288725331182,0.1569655720009393,1.1630759849186505,0.24479867468520966,0.6123143713112438,MA100_vs_MA1,False,up_in_MA100
ENSG00000066455,221.65843331550317,0.29478219399269084,0.25357613193226325,1.1624997658353537,0.24503251974817808,0.6125236717506096,MA100_vs_MA1,False,up_in_MA100
ENSG00000154229,1285.8777706747612,0.17168718028886346,0.147723687934328,1.1622183462220945,0.24514678427853553,0.6125236717506096,MA100_vs_MA1,False,up_in_MA100
ENSG00000166946,431.30395023170496,-0.2558782414364706,0.2201880064596031,-1.162089822923282,0.24519898090110537,0.6125236717506096,MA100_vs_MA1,False,up_in_MA1
ENSG00000184840,12487.574386504091,0.1478238015173691,0.1272176919380196,1.1619751880846005,0.24524554364043827,0.6125236717506096,MA100_vs_MA1,False,up_in_MA100
ENSG00000174705,329.8011167088069,-0.28978456130504865,0.24959836187894066,-1.1610034582101902,0.24564049309597535,0.6131426278636635,MA100_vs_MA1,False,up_in_MA1
ENSG00000143147,222.3838290199504,-0.24261025981952614,0.20898134622761372,-1.1609182551407493,0.24567514425073855,0.6131426278636635,MA100_vs_MA1,False,up_in_MA1
ENSG00000198700,1897.6699630943501,0.14908251893286423,0.12846959485586093,1.1604498255025275,0.2458657106783153,0.6133913033416845,MA100_vs_MA1,False,up_in_MA100
ENSG00000136010,409.6058937890388,0.292849148880032,0.252418799375434,1.1601717051370017,0.24597890455845273,0.6134160772192184,MA100_vs_MA1,False,up_in_MA100
ENSG00000169223,3166.710685489674,0.16645111354221473,0.1434949811511124,1.1599786432037478,0.2460575014757197,0.6134160772192184,MA100_vs_MA1,False,up_in_MA100
ENSG00000121073,998.5362394477121,-0.20400709225304325,0.1759573960102806,-1.159411862637043,0.24628834366953,0.613633522014823,MA100_vs_MA1,False,up_in_MA1
ENSG00000212747,828.4682540179125,-0.1752334176466583,0.15119978457728905,-1.1589528261337168,0.2464754143529142,0.613633522014823,MA100_vs_MA1,False,up_in_MA1
ENSG00000066117,274.565334571919,-0.32869416817266517,0.28366264036973804,-1.1587502948722155,0.24655798336309465,0.613633522014823,MA100_vs_MA1,False,up_in_MA1
