gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000164924,5196.8235115914795,0.4599034740941565,0.1189470053789598,3.8664569370950095,0.00011042795194075333,0.0018016020748411587,MC100_vs_MC1,True,up_in_MC100
ENSG00000170430,577.0732867923049,-0.7240515891539464,0.18739453487928304,-3.8637817779497703,0.0001116449693646324,0.00181863779043967,MC100_vs_MC1,True,up_in_MC1
ENSG00000106211,29303.292085049412,-0.9162268187236035,0.23720111320951978,-3.8626581735908645,0.00011215989749737437,0.0018242018568236018,MC100_vs_MC1,True,up_in_MC1
ENSG00000108561,421.6338805101154,1.090206918654148,0.28234192545831066,3.861300148337776,0.00011278524680103656,0.0018315419013693018,MC100_vs_MC1,True,up_in_MC100
ENSG00000064601,151.6170226013475,1.2828443742787266,0.33238541765730456,3.8595085889157823,0.00011361526410276658,0.0018421778492348424,MC100_vs_MC1,True,up_in_MC100
ENSG00000048828,5242.95320993994,-0.47724957564712817,0.1236780051376295,-3.858807191432644,0.00011394178343250355,0.001844629826246515,MC100_vs_MC1,True,up_in_MC1
ENSG00000147419,1790.5955734983197,-0.6274353602578958,0.1626190510998623,-3.858313992206212,0.00011417191066702775,0.0018455161535316945,MC100_vs_MC1,True,up_in_MC1
ENSG00000050426,173.91276657354638,1.2177593706817058,0.3157734490374281,3.8564337007870693,0.0001150532842048888,0.0018569105976810505,MC100_vs_MC1,True,up_in_MC100
ENSG00000161996,351.7274913456525,-0.9483807116346982,0.24609829201057867,-3.8536663699963083,0.0001163621306903307,0.0018751588074339203,MC100_vs_MC1,True,up_in_MC1
ENSG00000196924,22901.083697114373,-1.3429654759213314,0.3487464034909651,-3.850836775600249,0.00011771493652522824,0.0018940585276069984,MC100_vs_MC1,True,up_in_MC1
ENSG00000177600,13130.151271625475,0.47119705853146765,0.12237588083500522,3.8504079015926744,0.0001179212673904577,0.001894481674427155,MC100_vs_MC1,True,up_in_MC100
ENSG00000111665,1233.984125805632,-0.5250572918156375,0.13640831069345585,-3.849159110221478,0.00011852400367543222,0.0019012623333484351,MC100_vs_MC1,True,up_in_MC1
ENSG00000171310,398.5098952389808,-0.7250413517460299,0.18839751001026314,-3.8484656814547735,0.00011885994425330422,0.0019030152677958054,MC100_vs_MC1,True,up_in_MC1
ENSG00000122386,112.4854125161533,-1.5406618411284594,0.4003603887284549,-3.8481874943263072,0.0001189949678047743,0.0019030152677958054,MC100_vs_MC1,True,up_in_MC1
ENSG00000187713,135.22728465325326,1.223954358901043,0.3181378057732454,3.8472458685825717,0.00011945307834168674,0.00190744270620572,MC100_vs_MC1,True,up_in_MC100
ENSG00000168275,486.0568835851982,0.9300727531000701,0.2421594463817454,3.8407452899189534,0.00012266133718631667,0.001955704926078197,MC100_vs_MC1,True,up_in_MC100
ENSG00000138814,2977.0772278934305,-0.5136081367729514,0.13376961408214466,-3.8394977835366793,0.0001232862424455193,0.001962694597963993,MC100_vs_MC1,True,up_in_MC1
ENSG00000183020,73.74681432533025,1.600468570344064,0.4170143104020047,3.8379224175813085,0.00012407966870546958,0.0019723419241505385,MC100_vs_MC1,True,up_in_MC100
ENSG00000104131,3307.035950416175,-0.6141664149536473,0.16013633541581465,-3.835272072130819,0.00012542537462461082,0.0019907258177598486,MC100_vs_MC1,True,up_in_MC1
ENSG00000142173,7247.466943386161,-1.112228233617832,0.2900414587095871,-3.834721555208715,0.0001257066183136256,0.001992184856196208,MC100_vs_MC1,True,up_in_MC1
ENSG00000078808,4632.2671424260325,-0.6775461472679444,0.17678622141869682,-3.832573273135682,0.00012680981142034863,0.002005509990295627,MC100_vs_MC1,True,up_in_MC1
ENSG00000277791,828.7392725968461,0.9008402887687831,0.23506254206794283,3.8323430047327696,0.0001269285995948767,0.002005509990295627,MC100_vs_MC1,True,up_in_MC100
ENSG00000090615,3907.514077497201,-0.5541881382890746,0.14465437855541874,-3.831119001190544,0.00012756178665869797,0.002012492775126655,MC100_vs_MC1,True,up_in_MC1
ENSG00000120709,238.60244474872206,-1.014138312919743,0.2648739303440054,-3.828758502592646,0.00012879130751412913,0.002028848696064642,MC100_vs_MC1,True,up_in_MC1
ENSG00000160714,987.6844283363766,0.5582186519403632,0.14593296107028944,3.825171831273225,0.00013068090646142932,0.0020555383836974896,MC100_vs_MC1,True,up_in_MC100
ENSG00000008988,13289.742712894751,0.6965422021511637,0.18226528107322448,3.8215846597319327,0.0001325968776539432,0.002082562602317081,MC100_vs_MC1,True,up_in_MC100
ENSG00000161682,98.0681263279,-1.4055766815492692,0.36794251183562654,-3.8200986195832463,0.00013339832558278815,0.0020920276901753797,MC100_vs_MC1,True,up_in_MC1
ENSG00000116871,2927.6622995894345,-0.6337830338810275,0.165993632880165,-3.818116531846565,0.00013447440634253648,0.002105765145747785,MC100_vs_MC1,True,up_in_MC1
ENSG00000163513,838.6409111129202,0.8024993521601745,0.21021819018347243,3.817459143092118,0.00013483310682866975,0.0021071854249956018,MC100_vs_MC1,True,up_in_MC100
ENSG00000010626,76.92737580443749,-1.4768121279363635,0.38688191588651477,-3.817216745715148,0.00013496559692549993,0.0021071854249956018,MC100_vs_MC1,True,up_in_MC1
ENSG00000138688,1004.3712485909854,-0.5821666614688814,0.15270914013477715,-3.812258133043485,0.00013770295416289517,0.0021467380543054014,MC100_vs_MC1,True,up_in_MC1
ENSG00000156860,1022.2668952486707,-0.5828612477456355,0.15292609335559587,-3.811391731496864,0.0001381865783698259,0.0021484285302929883,MC100_vs_MC1,True,up_in_MC1
ENSG00000196531,6551.725842691861,0.9259199190474047,0.24293863837274246,3.811332463413083,0.00013821972013763689,0.0021484285302929883,MC100_vs_MC1,True,up_in_MC100
ENSG00000157933,1583.144852129078,-0.6235831668372577,0.16374762185445288,-3.808196783410569,0.0001399838582990813,0.0021726403257835286,MC100_vs_MC1,True,up_in_MC1
ENSG00000134057,2591.0461621686522,0.47560452425200134,0.12490426205554732,3.8077525652446584,0.0001402354844061419,0.002173340209728765,MC100_vs_MC1,True,up_in_MC100
ENSG00000120533,1972.5385880237045,0.48125424898659414,0.12642265168282912,3.8067090239015977,0.00014082827234186397,0.002179042410274274,MC100_vs_MC1,True,up_in_MC100
ENSG00000144579,1247.2448030578573,-0.6230955985348664,0.1636978298653784,-3.8063766578169482,0.00014101756926701326,0.002179042410274274,MC100_vs_MC1,True,up_in_MC1
ENSG00000198721,1170.1442070736805,0.6528905310429299,0.17157139987973036,3.8053576033103353,0.0001415994600221426,0.0021848256859428247,MC100_vs_MC1,True,up_in_MC100
ENSG00000197702,2280.105899975532,0.38583522959349525,0.1014282222266348,3.8040224024766145,0.0001423652966864571,0.002191714265927762,MC100_vs_MC1,True,up_in_MC100
ENSG00000174437,3081.200464431004,0.42013567429803667,0.11045001534654508,3.8038534714533982,0.0001424624686776194,0.002191714265927762,MC100_vs_MC1,True,up_in_MC100
ENSG00000170545,1148.925040063444,-0.6096332240626341,0.16031005679278912,-3.802838301346394,0.000143047728570138,0.002197505471158485,MC100_vs_MC1,True,up_in_MC1
ENSG00000120705,1463.5312011627402,0.4651479242452315,0.12237662069369128,3.80095414964511,0.00014413997460165038,0.00220967547732986,MC100_vs_MC1,True,up_in_MC100
ENSG00000172819,415.62593409912523,-0.8194269622837131,0.2156136137046618,-3.8004416706550295,0.00014443841537131765,0.00220967547732986,MC100_vs_MC1,True,up_in_MC1
ENSG00000185340,807.653736746126,-0.5356675661165898,0.14095076945667126,-3.8003876685558344,0.00014446989721590266,0.00220967547732986,MC100_vs_MC1,True,up_in_MC1
ENSG00000198712,145618.90232590132,0.5258393973430889,0.13839999453824578,3.799417760798952,0.00014503643008695146,0.002215120977946285,MC100_vs_MC1,True,up_in_MC100
ENSG00000196411,590.3631185435328,-0.8758044475483002,0.2305357569721736,-3.798996125594576,0.00014528336327907564,0.002215676567805381,MC100_vs_MC1,True,up_in_MC1
ENSG00000185728,2668.542119976772,-0.6629179128066877,0.17465223647698006,-3.795645141332405,0.00014726001096267114,0.0022397448305385833,MC100_vs_MC1,True,up_in_MC1
ENSG00000149480,3013.434889121558,-0.5752346550117464,0.1515530508180226,-3.795599309330037,0.00014728722063410621,0.0022397448305385833,MC100_vs_MC1,True,up_in_MC1
ENSG00000135250,1511.0455544079557,-0.5611409408355928,0.14786331907602368,-3.7949975987424116,0.00014764488518169002,0.0022419439058685773,MC100_vs_MC1,True,up_in_MC1
ENSG00000113387,2759.6747872748615,0.49488894354205104,0.13045652464171206,3.7935162300331253,0.00014852891794809163,0.002252117872576035,MC100_vs_MC1,True,up_in_MC100
ENSG00000155229,1599.0872671475615,-0.5593695513752568,0.14748839170118633,-3.7926344231113984,0.00014905751544455305,0.0022563594123770074,MC100_vs_MC1,True,up_in_MC1
ENSG00000133059,1194.9975650726255,-0.5721233015906135,0.1508630760695099,-3.7923348542025526,0.0001492374941570272,0.0022563594123770074,MC100_vs_MC1,True,up_in_MC1
ENSG00000168172,2585.7925987547546,-0.5705253951025027,0.15047672889212296,-3.7914526671530275,0.0001497686945414473,0.0022588414864799246,MC100_vs_MC1,True,up_in_MC1
ENSG00000049449,2158.44705642387,0.7483398849187841,0.19738087963072953,3.791349427152303,0.00014983097572583744,0.0022588414864799246,MC100_vs_MC1,True,up_in_MC100
ENSG00000168916,255.87996825046505,-0.9436737083210018,0.24909932582057165,-3.7883430844800356,0.00015165532966461627,0.0022830744407163904,MC100_vs_MC1,True,up_in_MC1
ENSG00000071054,6719.523057514841,-0.45339832236060773,0.11974743670593635,-3.78628833178298,0.00015291423383416487,0.002298737832338453,MC100_vs_MC1,True,up_in_MC1
ENSG00000168010,225.36487115861618,-0.994557312740999,0.26270431879758477,-3.7858430241769696,0.00015318835841300203,0.0022995736028245655,MC100_vs_MC1,True,up_in_MC1
ENSG00000124767,1669.8580819983688,0.4441577893181601,0.11740848649466444,3.783012647372339,0.0001549415382701402,0.0023199612598417633,MC100_vs_MC1,True,up_in_MC100
ENSG00000142534,10179.080980679222,0.4086596570104837,0.10802702912460574,3.782938958166736,0.0001549874337801729,0.0023199612598417633,MC100_vs_MC1,True,up_in_MC100
ENSG00000129562,2081.7738972572433,0.5861194128489227,0.15504728075870453,3.7802624462732943,0.00015666313275285493,0.0023388485254419384,MC100_vs_MC1,True,up_in_MC100
ENSG00000198369,240.06648290324688,0.8979795020037782,0.2375472781748258,3.780213812186471,0.00015669373851910734,0.0023388485254419384,MC100_vs_MC1,True,up_in_MC100
ENSG00000176731,189.46076915168769,1.3617808391962272,0.360335234134811,3.779205334904187,0.00015732964982029802,0.0023450140298286065,MC100_vs_MC1,True,up_in_MC100
ENSG00000171246,1437.5152313339233,0.49956380784337634,0.1322326570073158,3.7779155251772476,0.00015814649973327778,0.0023508109396484815,MC100_vs_MC1,True,up_in_MC100
ENSG00000110237,1823.590207346855,-0.5894444288953111,0.15602494585799567,-3.77788580956655,0.00015816536589101254,0.0023508109396484815,MC100_vs_MC1,True,up_in_MC1
ENSG00000111057,241.66174118925338,1.0736573901318254,0.2843291392828865,3.776107481771735,0.0001592982733776751,0.002364309916436213,MC100_vs_MC1,True,up_in_MC100
ENSG00000103994,2768.060603167478,-0.42601116187154014,0.11287195637195106,-3.774287037851015,0.0001604659184535454,0.0023782857181502233,MC100_vs_MC1,True,up_in_MC1
ENSG00000151332,103.15668225293761,1.7737520341070376,0.4707091988036837,3.7682544522500554,0.0001643930849324522,0.002433063899780864,MC100_vs_MC1,True,up_in_MC100
ENSG00000110917,2509.5437278858562,-0.47761836970956467,0.12685921908660994,-3.7649480514575986,0.00016658371162078296,0.0024609288562251817,MC100_vs_MC1,True,up_in_MC1
ENSG00000157259,701.5506146191016,-0.5533599033166676,0.146994571470814,-3.764492101849749,0.00016688794275029336,0.0024609288562251817,MC100_vs_MC1,True,up_in_MC1
ENSG00000153006,1110.5990416348648,1.041125899859862,0.2765746112810914,3.764358178205061,0.0001669774021994469,0.0024609288562251817,MC100_vs_MC1,True,up_in_MC100
ENSG00000099875,849.1784362616236,-0.5300810862223044,0.14083707903171494,-3.763789265346351,0.00016735793253008283,0.0024630874461735127,MC100_vs_MC1,True,up_in_MC1
ENSG00000196968,912.3232645401321,-0.5732942444658741,0.15236235938142478,-3.762702591331538,0.0001680870475980506,0.0024703631311093384,MC100_vs_MC1,True,up_in_MC1
ENSG00000105185,2344.962564691506,0.9435518116439754,0.2508896545356235,3.7608239103777064,0.00016935462103452532,0.0024824448421450727,MC100_vs_MC1,True,up_in_MC100
ENSG00000102699,284.08905682995237,0.8456167508491029,0.2248636887199937,3.7605749316960084,0.00016952328378633242,0.0024824448421450727,MC100_vs_MC1,True,up_in_MC100
ENSG00000163017,1602.646626064733,0.5115925377219792,0.13604603527207917,3.760436948411195,0.00016961682424235553,0.0024824448421450727,MC100_vs_MC1,True,up_in_MC100
ENSG00000165487,442.07412123888736,0.7331612217292139,0.19508999568515697,3.7580667278931874,0.0001712312233297838,0.002502591893193493,MC100_vs_MC1,True,up_in_MC100
ENSG00000028137,682.0681748982194,-0.6881366849304112,0.18312719380304782,-3.7576979728663242,0.00017148368429934386,0.0025028055615561656,MC100_vs_MC1,True,up_in_MC1
ENSG00000138867,1368.2810215560087,-0.5659842533332375,0.15065466073840925,-3.756832019395604,0.0001720779196111625,0.0025072583676136843,MC100_vs_MC1,True,up_in_MC1
ENSG00000102007,57.57269923667013,2.0113726173986013,0.5354294531587065,3.75655953465528,0.00017226530455047932,0.0025072583676136843,MC100_vs_MC1,True,up_in_MC100
ENSG00000147509,375.2879328145789,0.7278711399681351,0.19379552871530295,3.7558716900915745,0.0001727391822208549,0.002510682892969691,MC100_vs_MC1,True,up_in_MC100
ENSG00000111540,1556.2642781046795,-0.4731860030850175,0.12604419842919415,-3.754127591606937,0.00017394624774780962,0.0025247398138623454,MC100_vs_MC1,True,up_in_MC1
ENSG00000105520,614.763998667324,-0.8661618008757688,0.23079264893278398,-3.7529869555248685,0.00017473995118402343,0.002529305109623629,MC100_vs_MC1,True,up_in_MC1
ENSG00000133250,163.7145799718861,-1.1509721515086195,0.30668181017649226,-3.752984733089474,0.00017474150096896118,0.002529305109623629,MC100_vs_MC1,True,up_in_MC1
ENSG00000168268,412.9380051765147,1.0808248454858247,0.28837639280179106,3.7479657574769134,0.00017827458519947004,0.002576900357217065,MC100_vs_MC1,True,up_in_MC100
ENSG00000005893,2137.2661329716957,-0.4126347487508522,0.11016897375195688,-3.745471476206093,0.00018005530511436575,0.0025990699255397406,MC100_vs_MC1,True,up_in_MC1
ENSG00000143756,218.27640134901512,1.0259642096697588,0.2741043108308633,3.7429699903655744,0.0001818579550387649,0.002619415046597508,MC100_vs_MC1,True,up_in_MC100
ENSG00000178950,1047.6070677631649,-0.62522204184551,0.16706041803744462,-3.7424905862822264,0.00018220536060801885,0.002619415046597508,MC100_vs_MC1,True,up_in_MC1
ENSG00000108639,356.37361446148276,-0.776073877962509,0.20736876172062726,-3.7424820957751415,0.0001822115189688659,0.002619415046597508,MC100_vs_MC1,True,up_in_MC1
ENSG00000183684,1330.8949982447054,-0.6860389983549219,0.18353309999697415,-3.7379578853418396,0.0001855210129019217,0.0026633528223286794,MC100_vs_MC1,True,up_in_MC1
ENSG00000120675,975.8508298493107,0.5800508842894695,0.1553714885619018,3.7333161293513033,0.00018897516278255049,0.0027092447383661837,MC100_vs_MC1,True,up_in_MC100
ENSG00000181220,224.40793889235547,0.9436149280996085,0.25289179321442007,3.731299130373689,0.00019049486855941242,0.002727316329048567,MC100_vs_MC1,True,up_in_MC100
ENSG00000163635,814.7275183800456,-0.6275631618125502,0.16822596459968672,-3.730477416526693,0.00019111727470807338,0.0027291133822716787,MC100_vs_MC1,True,up_in_MC1
ENSG00000131016,2537.0203085900275,-0.41227241993222036,0.11051550530610882,-3.7304486713452305,0.00019113908227066687,0.0027291133822716787,MC100_vs_MC1,True,up_in_MC1
ENSG00000182718,30164.954997082736,0.606323482723184,0.1626040657235385,3.72883347058531,0.00019236822053911952,0.002742941442727852,MC100_vs_MC1,True,up_in_MC100
ENSG00000125398,638.4554524626076,-0.7786506873155153,0.209100048235767,-3.723818783808035,0.0001962318042946744,0.0027942452998550183,MC100_vs_MC1,True,up_in_MC1
ENSG00000135698,3253.3929888141392,-0.4989815321887735,0.13402062500852654,-3.7231697147885088,0.00019673717816792423,0.002797111377054975,MC100_vs_MC1,True,up_in_MC1
ENSG00000004478,290.65531224709986,0.8146990518139556,0.21883581707250457,3.7228780128987293,0.00019696469926805442,0.002797111377054975,MC100_vs_MC1,True,up_in_MC100
ENSG00000159352,3039.785018955146,-0.5670308271835942,0.15233659800485289,-3.722223251733183,0.0001974762992770658,0.0028005971661624845,MC100_vs_MC1,True,up_in_MC1
ENSG00000049540,462.71139297670425,-0.832852286218888,0.22399148883527917,-3.718231842422184,0.00020062210587734125,0.002841381453764821,MC100_vs_MC1,True,up_in_MC1
ENSG00000158435,1354.7369483929167,-0.5878441461735403,0.15831834236397432,-3.7130514215597636,0.00020477526042629541,0.0028963038514326703,MC100_vs_MC1,True,up_in_MC1
ENSG00000198225,247.16966511242336,-1.1591572523870721,0.31228341838563173,-3.7118757645840006,0.00020572896513719032,0.002905887114280072,MC100_vs_MC1,True,up_in_MC1
ENSG00000124243,334.38697388005016,-0.9212321287372708,0.248209890702725,-3.7115045098690618,0.00020603099640642563,0.002906252245556055,MC100_vs_MC1,True,up_in_MC1
ENSG00000101057,489.8329685719168,-0.8714254858474084,0.23486282365168887,-3.710359401706623,0.00020696521552252646,0.00291552203874638,MC100_vs_MC1,True,up_in_MC1
ENSG00000080503,1142.2160499534282,-0.6513373988805912,0.17558284070160876,-3.709573192220391,0.00020760893470027903,0.0029179831223982064,MC100_vs_MC1,True,up_in_MC1
ENSG00000182752,437.96100412971515,-0.7836480660382662,0.2112561391174648,-3.7094688434239265,0.0002076945128457908,0.0029179831223982064,MC100_vs_MC1,True,up_in_MC1
ENSG00000061938,534.9263025279787,-0.7759206975643645,0.20947164382006941,-3.7041801143779627,0.00021207553855439505,0.0029755611896105324,MC100_vs_MC1,True,up_in_MC1
ENSG00000167863,2715.4211783640603,0.7131513699220877,0.1927416837312429,3.700037045004229,0.00021556799713772396,0.0030205353313984946,MC100_vs_MC1,True,up_in_MC100
ENSG00000213719,59.76986383529648,1.389766721688111,0.3764363726074829,3.6919033940889823,0.00022258201558575765,0.00311466828458634,MC100_vs_MC1,True,up_in_MC100
ENSG00000135318,5951.009132095332,0.47649611080115406,0.12911595217858812,3.6904511236697024,0.00022385669970179786,0.003128345353203212,MC100_vs_MC1,True,up_in_MC100
ENSG00000002549,337.1837325240811,0.6563423337691031,0.17790157569317042,3.6893564950830275,0.00022482200062418902,0.0031376683190561553,MC100_vs_MC1,True,up_in_MC100
ENSG00000117360,1044.886553452962,-0.6087346851057028,0.16509166245572685,-3.6872527422088877,0.00022668818070348815,0.003159522815288485,MC100_vs_MC1,True,up_in_MC1
ENSG00000082153,1349.8884392038826,0.5128443692360011,0.1391354822747713,3.685935182394466,0.00022786434519798723,0.003171714953066693,MC100_vs_MC1,True,up_in_MC100
ENSG00000206418,914.9061694781227,-0.7312392468524755,0.19843153740194136,-3.6850959097861704,0.00022861653406818178,0.0031779812258909868,MC100_vs_MC1,True,up_in_MC1
ENSG00000140153,246.97573599836923,0.821792061797895,0.223201750312914,3.681835203558203,0.00023156107830458623,0.0032146665263841174,MC100_vs_MC1,True,up_in_MC100
ENSG00000205155,663.1998188111819,-0.6303688066528937,0.1712414548212053,-3.681169418416044,0.00023216666730232097,0.003218827193705301,MC100_vs_MC1,True,up_in_MC1
ENSG00000067365,254.73193370966112,0.7262039693883529,0.19743493492158085,3.678193880311981,0.00023489138528482527,0.0032523184833581796,MC100_vs_MC1,True,up_in_MC100
ENSG00000157240,171.42189152892055,1.2172721632321029,0.3318547504717908,3.6680872023122557,0.0002443718446098677,0.003379139186372717,MC100_vs_MC1,True,up_in_MC100
ENSG00000149577,580.8663970198791,-0.6935133449022566,0.1890972386410258,-3.6674958866998213,0.0002449374895724753,0.0033825160141353777,MC100_vs_MC1,True,up_in_MC1
ENSG00000198324,138.876496878903,-1.399127102758499,0.3815924962984568,-3.6665477343773367,0.00024584704421888896,0.0033906270593910466,MC100_vs_MC1,True,up_in_MC1
ENSG00000127481,772.0116151198836,-0.8210156682685884,0.22415807977156837,-3.662663728674231,0.0002496061126685419,0.0034379648214804535,MC100_vs_MC1,True,up_in_MC1
ENSG00000138448,614.1671531729485,0.7191500106531236,0.19642428508925625,3.6612072194959904,0.00025102961734662624,0.0034511273769523335,MC100_vs_MC1,True,up_in_MC100
ENSG00000105486,476.7301286896084,-0.8625872456780168,0.23561563659168291,-3.660993209770975,0.0002512394180434228,0.0034511273769523335,MC100_vs_MC1,True,up_in_MC1
ENSG00000122034,524.6024243141142,0.7109794323212777,0.19422052967882347,3.6606811519719495,0.00025154563319608854,0.0034511273769523335,MC100_vs_MC1,True,up_in_MC100
ENSG00000092201,2871.490187014037,-0.38111397786625484,0.10416091532448239,-3.658896205731367,0.00025330389776499144,0.00347072515127735,MC100_vs_MC1,True,up_in_MC1
ENSG00000136754,578.2388075271479,0.6385930333935201,0.17455035324451637,3.658503242894938,0.00025369253144888026,0.0034715299199435203,MC100_vs_MC1,True,up_in_MC100
ENSG00000159346,392.2857772277833,0.7409769051157862,0.20256706103725872,3.657933828538374,0.0002542566650213697,0.00347473102080503,MC100_vs_MC1,True,up_in_MC100
ENSG00000160741,291.439111487112,-0.6478471804269353,0.17718671582616763,-3.6562965649327688,0.0002558853058874457,0.0034924527546739185,MC100_vs_MC1,True,up_in_MC1
ENSG00000100243,5624.303104685921,-0.3527543160187002,0.096514133949794,-3.654949814937993,0.0002572322907857152,0.003506289372976789,MC100_vs_MC1,True,up_in_MC1
ENSG00000119335,13287.43113382751,-0.3568435856971585,0.09767704409589356,-3.6533004146484056,0.00025889103681071276,0.003524334256609483,MC100_vs_MC1,True,up_in_MC1
ENSG00000116191,817.4428173690725,-0.5518625119373178,0.15107477386408039,-3.6529097335192433,0.0002592853980595806,0.0035251424338255386,MC100_vs_MC1,True,up_in_MC1
ENSG00000173889,972.2799195517388,-0.547452283884367,0.14988456618304102,-3.6524927003879175,0.0002597069810267131,0.003526318143669809,MC100_vs_MC1,True,up_in_MC1
ENSG00000109919,645.8678334852607,0.8866881677017475,0.24287628738279318,3.6507811332946365,0.0002614439623333635,0.00354532837066235,MC100_vs_MC1,True,up_in_MC100
ENSG00000155111,556.6645628940537,-0.7766387769608163,0.21277308356234836,-3.6500800005243135,0.0002621586458333312,0.003550444568988603,MC100_vs_MC1,True,up_in_MC1
ENSG00000170468,335.46092841014735,-1.0387723810793488,0.28464593963339085,-3.6493490208124295,0.00026290570314257283,0.003555985493790866,MC100_vs_MC1,True,up_in_MC1
ENSG00000134375,1498.4820515704566,0.48075739896751984,0.13180141953899727,3.6475889307495195,0.0002647127023296065,0.0035758302523933878,MC100_vs_MC1,True,up_in_MC100
ENSG00000161057,1667.9552200719772,0.6635403330915677,0.1820963023965878,3.643897895556617,0.000268539986068952,0.0036228798376968996,MC100_vs_MC1,True,up_in_MC100
ENSG00000132640,238.15205317781428,0.8552468064530867,0.23473523603202934,3.643453027803586,0.00026900476210485594,0.0036245033439556967,MC100_vs_MC1,True,up_in_MC100
ENSG00000090857,1266.9330199656035,-0.5579725613507022,0.15316807851306397,-3.6428775941268454,0.00026960706552053095,0.0036279733382001884,MC100_vs_MC1,True,up_in_MC1
ENSG00000106803,3387.927305069694,0.623362573242367,0.17122229701796352,3.640662367571017,0.00027193755149303953,0.003654660094969674,MC100_vs_MC1,True,up_in_MC100
ENSG00000105393,1747.5553523295123,-0.5809128295292534,0.15962016674385449,-3.6393448358029543,0.0002733325757668667,0.0036687228249932882,MC100_vs_MC1,True,up_in_MC1
ENSG00000118508,901.9544520234664,0.6172443402884072,0.16963034893974016,3.638761248482006,0.000273952628587594,0.003672361160034716,MC100_vs_MC1,True,up_in_MC100
ENSG00000151725,389.1018728687673,0.6334331372358513,0.17422385171256013,3.6357429307722384,0.0002771806417026055,0.003710905715822542,MC100_vs_MC1,True,up_in_MC100
ENSG00000013275,180.04306971316183,1.1072971403804746,0.3046900992287545,3.634174996769884,0.00027887154126694753,0.003725009198365096,MC100_vs_MC1,True,up_in_MC100
ENSG00000136104,280.2221014742261,0.834854265221788,0.2297273087983974,3.634109804309047,0.00027894205533704225,0.003725009198365096,MC100_vs_MC1,True,up_in_MC100
ENSG00000166971,57.96200586371115,2.001939957315708,0.551137062992369,3.6323812926793257,0.0002808177696352428,0.003745304676643422,MC100_vs_MC1,True,up_in_MC100
ENSG00000134255,234.79362281594186,-1.1911746283884301,0.3282068827392471,-3.629340793973512,0.0002841459117045812,0.0037848954795788713,MC100_vs_MC1,True,up_in_MC1
ENSG00000175606,393.1552283380291,0.8901586968020903,0.24547704845524213,3.626240018786901,0.0002875780700630087,0.0038257699510405065,MC100_vs_MC1,True,up_in_MC100
ENSG00000130164,2409.191405006886,-0.4780962613935902,0.1318801710312728,-3.625232342777437,0.0002887017733226092,0.0038358696473154252,MC100_vs_MC1,True,up_in_MC1
ENSG00000188342,1167.357362474818,0.6962434804033295,0.19208122587563162,3.6247346778915905,0.0002892582572323872,0.003835971407139415,MC100_vs_MC1,True,up_in_MC100
ENSG00000187446,918.4832982294585,0.6041296725849523,0.1666849354326966,3.6243807577253166,0.0002896546184786764,0.003835971407139415,MC100_vs_MC1,True,up_in_MC100
ENSG00000005175,603.3036819196305,-0.6613132940600916,0.18246908852592972,-3.6242483557214453,0.00028980302847817494,0.003835971407139415,MC100_vs_MC1,True,up_in_MC1
ENSG00000142864,7465.512118249845,-0.4368718093362206,0.1206282898959343,-3.6216364313305673,0.0002927453498260359,0.0038700493922353965,MC100_vs_MC1,True,up_in_MC1
ENSG00000171130,137.82803767989574,-1.352692298557579,0.3737427598992552,-3.619313719741905,0.0002953853581051325,0.0039000503429614925,MC100_vs_MC1,True,up_in_MC1
ENSG00000163636,911.5804562214031,0.8584321080960181,0.2372361320818031,3.6184711854938523,0.0002963484870521686,0.003907863570488685,MC100_vs_MC1,True,up_in_MC100
ENSG00000234745,232.53482394376746,0.9644868936964117,0.2669146708014022,3.613465272630286,0.00030213183765663267,0.003979140585307566,MC100_vs_MC1,True,up_in_MC100
ENSG00000130830,417.1240369430366,0.8264719463167187,0.2292193602818288,3.6055939834251287,0.0003114397494833929,0.00409660060476718,MC100_vs_MC1,True,up_in_MC100
ENSG00000157193,314.2485993822479,-0.9052724370738517,0.25113611268278035,-3.604708328894682,0.0003125036890214275,0.004105463570003098,MC100_vs_MC1,True,up_in_MC1
ENSG00000182247,321.0971994317345,0.7872631432654021,0.2185799258462523,3.601717496322869,0.00031612178728609877,0.004147817415974585,MC100_vs_MC1,True,up_in_MC100
ENSG00000100994,606.0334574360878,-0.508144258523539,0.14117475649224476,-3.5993988666908248,0.00031895364613303783,0.004179762413770806,MC100_vs_MC1,True,up_in_MC1
ENSG00000105229,325.87088301341504,-0.8096044352349558,0.2249672769284199,-3.598765323956674,0.000319731544293541,0.004180690382344039,MC100_vs_MC1,True,up_in_MC1
ENSG00000051596,667.1766649381949,-0.5899599952571132,0.16393724217993424,-3.5986941552279186,0.0003198190399873564,0.004180690382344039,MC100_vs_MC1,True,up_in_MC1
ENSG00000137076,6167.440998663085,-0.48938726136170146,0.13601055007782428,-3.598156621539119,0.0003204806146640912,0.004184140828920883,MC100_vs_MC1,True,up_in_MC1
ENSG00000135541,658.2508012345203,0.7392548547311826,0.20551159181647569,3.5971443177343785,0.0003217299962699318,0.004195247522612754,MC100_vs_MC1,True,up_in_MC100
